Successfully ran 7300 iterations with 128 processors and 1 threads per processor in 32.7292 seconds 
EMPTY HUMANS ZOMBIES INFECTED
6206935 1004318 769151 19596
6206879 1004336 769191 19594
6206798 1004362 769259 19581
6206702 1004386 769334 19578
6206653 1004397 769371 19579
6206594 1004405 769407 19594
6206546 1004430 769436 19588
6206499 1004452 769467 19582
6206430 1004468 769527 19575
6206368 1004470 769587 19575
6206320 1004494 769613 19573
6206267 1004519 769650 19564
6206201 1004535 769693 19571
6206124 1004566 769738 19572
6206052 1004580 769794 19574
6205960 1004603 769869 19568
6205891 1004627 769907 19575
6205836 1004642 769949 19573
6205772 1004654 770009 19565
6205752 1004659 770044 19545
6205686 1004676 770088 19550
6205656 1004696 770089 19559
6205579 1004698 770146 19577
6205510 1004709 770190 19591
6205443 1004742 770212 19603
6205367 1004761 770268 19604
6205284 1004786 770321 19609
6205216 1004800 770370 19614
6205168 1004804 770413 19615
6205117 1004817 770447 19619
6205023 1004839 770505 19633
6204957 1004845 770558 19640
6204896 1004883 770594 19627
6204841 1004909 770632 19618
6204762 1004934 770681 19623
6204700 1004944 770740 19616
6204646 1004961 770775 19618
6204607 1004982 770802 19609
6204535 1005002 770851 19612
6204491 1005018 770875 19616
6204403 1005039 770949 19609
6204369 1005055 770974 19602
6204322 1005066 771010 19602
6204270 1005075 771046 19609
6204233 1005098 771058 19611
6204171 1005112 771097 19620
6204124 1005111 771136 19629
6204056 1005136 771175 19633
6203986 1005169 771202 19643
6203928 1005169 771249 19654
6203854 1005191 771300 19655
6203821 1005199 771333 19647
6203741 1005222 771386 19651
6203690 1005230 771419 19661
6203626 1005259 771447 19668
6203540 1005293 771515 19652
6203505 1005300 771546 19649
6203419 1005311 771606 19664
6203392 1005305 771641 19662
6203331 1005320 771686 19663
6203295 1005333 771714 19658
6203229 1005369 771758 19644
6203182 1005378 771798 19642
6203130 1005400 771838 19632
6203040 1005439 771898 19623
6202989 1005459 771928 19624
6202933 1005483 771965 19619
6202887 1005500 771997 19616
6202838 1005524 772013 19625
6202788 1005551 772033 19628
6202725 1005574 772083 19618
6202647 1005589 772135 19629
6202570 1005607 772180 19643
6202512 1005622 772225 19641
6202441 1005635 772277 19647
6202373 1005658 772322 19647
6202307 1005681 772353 19659
6202245 1005721 772395 19639
6202208 1005729 772428 19635
6202135 1005745 772472 19648
6202081 1005776 772506 19637
6201995 1005804 772578 19623
6201914 1005830 772637 19619
6201856 1005853 772671 19620
6201794 1005862 772714 19630
6201724 1005878 772771 19627
6201650 1005901 772823 19626
6201604 1005915 772853 19628
6201523 1005954 772893 19630
6201450 1005965 772944 19641
6201389 1005993 772999 19619
6201350 1006004 773022 19624
6201294 1006020 773051 19635
6201218 1006040 773109 19633
6201148 1006056 773163 19633
6201087 1006080 773205 19628
6201018 1006107 773242 19633
6200962 1006128 773268 19642
6200883 1006160 773313 19644
6200845 1006181 773355 19619
6200781 1006208 773395 19616
6200745 1006227 773413 19615
6200675 1006276 773439 19610
6200608 1006297 773487 19608
6200526 1006324 773533 19617
6200472 1006344 773558 19626
6200411 1006365 773602 19622
6200340 1006377 773655 19628
6200277 1006400 773677 19646
6200230 1006413 773713 19644
6200160 1006444 773747 19649
6200099 1006469 773771 19661
6200055 1006475 773815 19655
6200012 1006482 773849 19657
6199938 1006504 773908 19650
6199881 1006526 773943 19650
6199820 1006541 773993 19646
6199744 1006556 774060 19640
6199701 1006566 774083 19650
6199625 1006591 774141 19643
6199553 1006612 774192 19643
6199496 1006613 774231 19660
6199429 1006618 774284 19669
6199373 1006651 774320 19656
6199297 1006663 774382 19658
6199240 1006685 774427 19648
6199193 1006702 774454 19651
6199137 1006713 774499 19651
6199068 1006720 774559 19653
6198985 1006740 774614 19661
6198913 1006765 774650 19672
6198831 1006772 774721 19676
6198743 1006798 774783 19676
6198686 1006805 774823 19686
6198607 1006823 774874 19696
6198565 1006817 774921 19697
6198490 1006847 774964 19699
6198427 1006889 774991 19693
6198367 1006916 775024 19693
6198310 1006918 775068 19704
6198238 1006941 775110 19711
6198185 1006943 775159 19713
6198100 1006961 775213 19726
6198048 1006967 775256 19729
6197985 1006989 775297 19729
6197906 1007006 775355 19733
6197856 1007018 775391 19735
6197790 1007037 775434 19739
6197734 1007045 775478 19743
6197658 1007052 775546 19744
6197627 1007064 775560 19749
6197579 1007065 775591 19765
6197536 1007091 775613 19760
6197481 1007093 775655 19771
6197412 1007104 775692 19792
6197342 1007106 775753 19799
6197276 1007115 775809 19800
6197199 1007145 775851 19805
6197148 1007165 775885 19802
6197101 1007167 775921 19811
6197051 1007182 775967 19800
6197008 1007183 776010 19799
6196975 1007219 776035 19771
6196924 1007231 776072 19773
6196888 1007230 776103 19779
6196808 1007263 776168 19761
6196737 1007269 776213 19781
6196666 1007298 776255 19781
6196640 1007305 776272 19783
6196572 1007322 776325 19781
6196535 1007328 776353 19784
6196475 1007357 776389 19779
6196437 1007358 776428 19777
6196384 1007362 776470 19784
6196325 1007386 776505 19784
6196282 1007412 776534 19772
6196209 1007430 776590 19771
6196136 1007439 776650 19775
6196037 1007452 776723 19788
6195990 1007467 776761 19782
6195913 1007494 776803 19790
6195834 1007500 776868 19798
6195778 1007512 776912 19798
6195684 1007530 776982 19804
6195623 1007551 777028 19798
6195550 1007589 777069 19792
6195475 1007606 777134 19785
6195405 1007618 777188 19789
6195353 1007641 777229 19777
6195289 1007669 777270 19772
6195224 1007692 777305 19779
6195181 1007701 777343 19775
6195123 1007721 777382 19774
6195008 1007771 777434 19787
6194953 1007782 777473 19792
6194882 1007805 777521 19792
6194801 1007827 777586 19786
6194746 1007833 777627 19794
6194697 1007849 777665 19789
6194655 1007871 777677 19797
6194607 1007884 777718 19791
6194526 1007917 777766 19791
6194488 1007943 777777 19792
6194435 1007935 777823 19807
6194373 1007955 777860 19812
6194312 1007972 777910 19806
6194268 1007973 777948 19811
6194199 1007991 778000 19810
6194137 1008024 778037 19802
6194084 1008054 778060 19802
6194011 1008075 778106 19808
6193939 1008106 778153 19802
6193870 1008128 778191 19811
6193815 1008155 778217 19813
6193762 1008173 778239 19826
6193715 1008181 778277 19827
6193678 1008203 778309 19810
6193625 1008209 778348 19818
6193584 1008224 778371 19821
6193523 1008231 778415 19831
6193451 1008263 778471 19815
6193399 1008274 778510 19817
6193351 1008302 778537 19810
6193252 1008341 778604 19803
6193205 1008358 778630 19807
6193114 1008376 778701 19809
6193066 1008396 778730 19808
6193046 1008409 778730 19815
6192984 1008445 778757 19814
6192905 1008466 778835 19794
6192852 1008462 778878 19808
6192758 1008498 778931 19813
6192698 1008507 778980 19815
6192649 1008514 779017 19820
6192580 1008531 779074 19815
6192497 1008561 779135 19807
6192456 1008567 779159 19818
6192381 1008586 779208 19825
6192328 1008605 779243 19824
6192269 1008613 779292 19826
6192206 1008624 779327 19843
6192142 1008641 779380 19837
6192079 1008661 779422 19838
6192027 1008668 779473 19832
6191964 1008685 779513 19838
6191876 1008714 779565 19845
6191819 1008722 779607 19852
6191751 1008740 779675 19834
6191713 1008746 779717 19824
6191655 1008760 779749 19836
6191586 1008765 779812 19837
6191522 1008789 779853 19836
6191439 1008829 779896 19836
6191386 1008836 779925 19853
6191335 1008849 779953 19863
6191290 1008859 779967 19884
6191228 1008859 780004 19909
6191169 1008878 780047 19906
6191092 1008901 780104 19903
6191029 1008916 780162 19893
6190988 1008911 780198 19903
6190913 1008944 780254 19889
6190851 1008949 780311 19889
6190791 1008982 780336 19891
6190706 1008995 780399 19900
6190629 1009014 780471 19886
6190590 1009037 780494 19879
6190544 1009040 780523 19893
6190463 1009069 780572 19896
6190387 1009091 780631 19891
6190300 1009112 780694 19894
6190219 1009148 780752 19881
6190160 1009160 780813 19867
6190097 1009153 780865 19885
6190037 1009153 780906 19904
6189966 1009173 780966 19895
6189912 1009187 781001 19900
6189876 1009212 781031 19881
6189808 1009233 781068 19891
6189735 1009271 781104 19890
6189684 1009288 781145 19883
6189627 1009285 781191 19897
6189567 1009297 781240 19896
6189489 1009317 781302 19892
6189439 1009334 781334 19893
6189386 1009340 781370 19904
6189310 1009369 781425 19896
6189256 1009385 781465 19894
6189201 1009420 781483 19896
6189124 1009430 781555 19891
6189049 1009442 781609 19900
6188996 1009459 781633 19912
6188957 1009463 781660 19920
6188902 1009473 781700 19925
6188818 1009502 781764 19916
6188753 1009528 781806 19913
6188709 1009544 781828 19919
6188608 1009564 781890 19938
6188522 1009597 781943 19938
6188453 1009619 781989 19939
6188382 1009643 782046 19929
6188291 1009664 782118 19927
6188224 1009682 782163 19931
6188164 1009697 782214 19925
6188101 1009718 782243 19938
6188050 1009732 782281 19937
6187988 1009744 782326 19942
6187937 1009760 782356 19947
6187877 1009773 782410 19940
6187827 1009793 782451 19929
6187788 1009815 782469 19928
6187708 1009828 782547 19917
6187669 1009842 782573 19916
6187605 1009854 782616 19925
6187536 1009874 782675 19915
6187453 1009896 782730 19921
6187414 1009904 782763 19919
6187328 1009924 782831 19917
6187281 1009939 782859 19921
6187216 1009937 782916 19931
6187151 1009969 782961 19919
6187104 1009961 782996 19939
6187029 1009969 783052 19950
6186966 1009974 783117 19943
6186910 1010001 783161 19928
6186852 1010020 783203 19925
6186803 1010043 783224 19930
6186757 1010052 783259 19932
6186689 1010061 783324 19926
6186629 1010089 783358 19924
6186577 1010097 783388 19938
6186510 1010121 783442 19927
6186417 1010155 783509 19919
6186379 1010167 783536 19918
6186306 1010203 783576 19915
6186244 1010217 783623 19916
6186202 1010215 783653 19930
6186127 1010224 783718 19931
6186070 1010240 783754 19936
6186010 1010263 783806 19921
6185950 1010282 783851 19917
6185883 1010292 783909 19916
6185818 1010320 783969 19893
6185746 1010345 784035 19874
6185705 1010341 784063 19891
6185647 1010360 784100 19893
6185582 1010378 784155 19885
6185537 1010412 784174 19877
6185477 1010435 784211 19877
6185411 1010466 784242 19881
6185352 1010482 784274 19892
6185262 1010523 784337 19878
6185177 1010531 784394 19898
6185136 1010537 784439 19888
6185068 1010544 784500 19888
6185030 1010545 784518 19907
6184966 1010566 784554 19914
6184914 1010580 784589 19917
6184854 1010589 784643 19914
6184774 1010632 784687 19907
6184704 1010672 784723 19901
6184637 1010683 784776 19904
6184570 1010698 784836 19896
6184520 1010707 784877 19896
6184491 1010719 784886 19904
6184426 1010726 784949 19899
6184361 1010735 785005 19899
6184325 1010768 785025 19882
6184274 1010796 785051 19879
6184209 1010805 785094 19892
6184120 1010832 785177 19871
6184075 1010861 785219 19845
6184007 1010875 785262 19856
6183942 1010894 785317 19847
6183896 1010898 785345 19861
6183831 1010931 785373 19865
6183798 1010941 785400 19861
6183755 1010956 785431 19858
6183707 1010993 785458 19842
6183633 1011021 785500 19846
6183574 1011040 785537 19849
6183531 1011065 785553 19851
6183481 1011064 785578 19877
6183421 1011091 785605 19883
6183363 1011116 785639 19882
6183281 1011145 785698 19876
6183230 1011162 785712 19896
6183144 1011161 785770 19925
6183062 1011174 785832 19932
6183002 1011204 785874 19920
6182935 1011217 785922 19926
6182881 1011235 785957 19927
6182813 1011254 786004 19929
6182752 1011287 786036 19925
6182688 1011289 786090 19933
6182617 1011310 786126 19947
6182543 1011340 786164 19953
6182462 1011363 786212 19963
6182416 1011376 786243 19965
6182351 1011398 786300 19951
6182286 1011416 786349 19949
6182226 1011431 786393 19950
6182167 1011441 786437 19955
6182097 1011465 786483 19955
6182046 1011482 786506 19966
6181965 1011500 786570 19965
6181908 1011519 786613 19960
6181827 1011542 786668 19963
6181752 1011570 786729 19949
6181697 1011594 786756 19953
6181619 1011623 786806 19952
6181565 1011634 786841 19960
6181524 1011656 786873 19947
6181460 1011671 786921 19948
6181427 1011683 786961 19929
6181359 1011710 786995 19936
6181275 1011737 787044 19944
6181195 1011766 787098 19941
6181127 1011770 787157 19946
6181068 1011795 787184 19953
6181012 1011830 787222 19936
6180928 1011865 787281 19926
6180868 1011883 787318 19931
6180787 1011893 787368 19952
6180725 1011924 787407 19944
6180633 1011954 787469 19944
6180566 1011976 787508 19950
6180499 1011994 787551 19956
6180456 1012012 787570 19962
6180387 1012023 787629 19961
6180300 1012061 787675 19964
6180250 1012077 787706 19967
6180184 1012089 787740 19987
6180122 1012098 787794 19986
6180065 1012121 787829 19985
6180012 1012135 787860 19993
6179940 1012157 787899 20004
6179889 1012173 787928 20010
6179826 1012202 787970 20002
6179765 1012220 788002 20013
6179702 1012236 788043 20019
6179633 1012248 788092 20027
6179571 1012264 788122 20043
6179522 1012290 788144 20044
6179443 1012325 788198 20034
6179369 1012361 788250 20020
6179332 1012370 788277 20021
6179236 1012411 788332 20021
6179175 1012425 788371 20029
6179134 1012422 788408 20036
6179094 1012442 788432 20032
6179011 1012462 788474 20053
6178956 1012470 788502 20072
6178873 1012495 788554 20078
6178797 1012515 788614 20074
6178719 1012526 788675 20080
6178668 1012531 788709 20092
6178618 1012537 788751 20094
6178577 1012543 788790 20090
6178494 1012569 788851 20086
6178437 1012601 788893 20069
6178356 1012630 788949 20065
6178303 1012657 788974 20066
6178225 1012681 789033 20061
6178151 1012716 789068 20065
6178083 1012756 789089 20072
6178007 1012781 789145 20067
6177942 1012785 789196 20077
6177887 1012817 789237 20059
6177827 1012842 789279 20052
6177765 1012855 789338 20042
6177709 1012867 789374 20050
6177680 1012866 789396 20058
6177624 1012890 789432 20054
6177547 1012896 789494 20063
6177503 1012913 789524 20060
6177457 1012925 789547 20071
6177377 1012967 789585 20071
6177298 1012986 789638 20078
6177227 1013017 789677 20079
6177148 1013021 789734 20097
6177087 1013024 789781 20108
6177010 1013049 789828 20113
6176958 1013052 789872 20118
6176887 1013065 789923 20125
6176826 1013078 789984 20112
6176786 1013090 790015 20109
6176697 1013121 790082 20100
6176641 1013141 790115 20103
6176594 1013144 790160 20102
6176554 1013148 790175 20123
6176497 1013166 790217 20120
6176438 1013190 790273 20099
6176399 1013207 790291 20103
6176311 1013229 790354 20106
6176243 1013247 790405 20105
6176168 1013270 790445 20117
6176114 1013277 790489 20120
6176053 1013287 790547 20113
6176007 1013320 790569 20104
6175929 1013328 790633 20110
6175862 1013336 790691 20111
6175804 1013354 790745 20097
6175758 1013362 790798 20082
6175700 1013388 790834 20078
6175646 1013419 790874 20061
6175583 1013443 790917 20057
6175514 1013458 790968 20060
6175464 1013465 791017 20054
6175404 1013474 791050 20072
6175353 1013490 791091 20066
6175302 1013491 791141 20066
6175234 1013516 791177 20073
6175156 1013534 791229 20081
6175105 1013550 791269 20076
6175048 1013571 791307 20074
6175002 1013592 791335 20071
6174931 1013616 791383 20070
6174864 1013638 791429 20069
6174795 1013654 791478 20073
6174726 1013651 791533 20090
6174664 1013672 791569 20095
6174603 1013675 791611 20111
6174550 1013681 791647 20122
6174480 1013703 791690 20127
6174426 1013731 791739 20104
6174376 1013733 791768 20123
6174328 1013752 791801 20119
6174253 1013777 791859 20111
6174206 1013780 791895 20119
