Successfully ran 14600 iterations with 128 processors and 1 threads per processor in 85.6296 seconds 
EMPTY HUMANS ZOMBIES INFECTED
7016663 855849 0 0
7016701 855811 0 0
7016696 855816 0 0
7016620 855892 0 0
7016655 855857 0 0
7016667 855845 0 0
7016545 855967 0 0
7016625 855887 0 0
7016634 855878 0 0
7016597 855915 0 0
7016567 855945 0 0
7016556 855956 0 0
7016539 855973 0 0
7016500 856012 0 0
7016495 856017 0 0
7016444 856068 0 0
7016441 856071 0 0
7016455 856057 0 0
7016409 856103 0 0
7016403 856109 0 0
7016406 856106 0 0
7016382 856130 0 0
7016417 856095 0 0
7016359 856153 0 0
7016399 856113 0 0
7016403 856109 0 0
7016305 856207 0 0
7016333 856179 0 0
7016314 856198 0 0
7016330 856182 0 0
7016308 856204 0 0
7016300 856212 0 0
7016294 856218 0 0
7016272 856240 0 0
7016289 856223 0 0
7016198 856314 0 0
7016263 856249 0 0
7016239 856273 0 0
7016174 856338 0 0
7016190 856322 0 0
7016154 856358 0 0
7016155 856357 0 0
7016057 856455 0 0
7016047 856465 0 0
7016068 856444 0 0
7016092 856420 0 0
7016061 856451 0 0
7015962 856550 0 0
7016003 856509 0 0
7015967 856545 0 0
7015967 856545 0 0
7015939 856573 0 0
7015988 856524 0 0
7016027 856485 0 0
7015861 856651 0 0
7015933 856579 0 0
7015898 856614 0 0
7015871 856641 0 0
7015869 856643 0 0
7015831 856681 0 0
7015814 856698 0 0
7015739 856773 0 0
7015815 856697 0 0
7015732 856780 0 0
7015731 856781 0 0
7015811 856701 0 0
7015711 856801 0 0
7015696 856816 0 0
7015782 856730 0 0
7015630 856882 0 0
7015671 856841 0 0
7015709 856803 0 0
7015681 856831 0 0
7015695 856817 0 0
7015617 856895 0 0
7015539 856973 0 0
7015597 856915 0 0
7015538 856974 0 0
7015566 856946 0 0
7015575 856937 0 0
7015553 856959 0 0
7015523 856989 0 0
7015453 857059 0 0
7015430 857082 0 0
7015483 857029 0 0
7015447 857065 0 0
7015453 857059 0 0
7015464 857048 0 0
7015423 857089 0 0
7015440 857072 0 0
7015417 857095 0 0
7015383 857129 0 0
7015363 857149 0 0
7015372 857140 0 0
7015356 857156 0 0
7015271 857241 0 0
7015258 857254 0 0
7015254 857258 0 0
7015239 857273 0 0
7015233 857279 0 0
7015138 857374 0 0
7015191 857321 0 0
7015150 857362 0 0
7015103 857409 0 0
7015162 857350 0 0
7015062 857450 0 0
7015083 857429 0 0
7015100 857412 0 0
7015116 857396 0 0
7015056 857456 0 0
7015037 857475 0 0
7015010 857502 0 0
7014945 857567 0 0
7014916 857596 0 0
7014963 857549 0 0
7014957 857555 0 0
7014914 857598 0 0
7014901 857611 0 0
7014868 857644 0 0
7014866 857646 0 0
7014877 857635 0 0
7014831 857681 0 0
7014922 857590 0 0
7014801 857711 0 0
7014880 857632 0 0
7014731 857781 0 0
7014790 857722 0 0
7014830 857682 0 0
7014780 857732 0 0
7014763 857749 0 0
7014749 857763 0 0
7014749 857763 0 0
7014674 857838 0 0
7014603 857909 0 0
7014664 857848 0 0
7014638 857874 0 0
7014602 857910 0 0
7014645 857867 0 0
7014575 857937 0 0
7014582 857930 0 0
7014559 857953 0 0
7014573 857939 0 0
7014558 857954 0 0
7014584 857928 0 0
7014498 858014 0 0
7014441 858071 0 0
7014478 858034 0 0
7014420 858092 0 0
7014457 858055 0 0
7014451 858061 0 0
7014411 858101 0 0
7014433 858079 0 0
7014391 858121 0 0
7014355 858157 0 0
7014379 858133 0 0
7014325 858187 0 0
7014264 858248 0 0
7014305 858207 0 0
7014341 858171 0 0
7014206 858306 0 0
7014217 858295 0 0
7014171 858341 0 0
7014171 858341 0 0
7014228 858284 0 0
7014224 858288 0 0
7014147 858365 0 0
7014099 858413 0 0
7014100 858412 0 0
7014036 858476 0 0
7014108 858404 0 0
7014110 858402 0 0
7014069 858443 0 0
7013993 858519 0 0
7014050 858462 0 0
7014060 858452 0 0
7014040 858472 0 0
7014026 858486 0 0
7013990 858522 0 0
7014014 858498 0 0
7014014 858498 0 0
7013943 858569 0 0
7013969 858543 0 0
7013951 858561 0 0
7013958 858554 0 0
7013912 858600 0 0
7013881 858631 0 0
7013929 858583 0 0
7013858 858654 0 0
7013883 858629 0 0
7013812 858700 0 0
7013786 858726 0 0
7013811 858701 0 0
7013815 858697 0 0
7013741 858771 0 0
7013770 858742 0 0
7013730 858782 0 0
7013666 858846 0 0
7013686 858826 0 0
7013656 858856 0 0
7013713 858799 0 0
7013618 858894 0 0
7013659 858853 0 0
7013604 858908 0 0
7013612 858900 0 0
7013549 858963 0 0
7013545 858967 0 0
7013564 858948 0 0
7013531 858981 0 0
7013513 858999 0 0
7013537 858975 0 0
7013561 858951 0 0
7013496 859016 0 0
7013473 859039 0 0
7013515 858997 0 0
7013548 858964 0 0
7013422 859090 0 0
7013410 859102 0 0
7013375 859137 0 0
7013355 859157 0 0
7013355 859157 0 0
7013370 859142 0 0
7013418 859094 0 0
7013380 859132 0 0
7013304 859208 0 0
7013297 859215 0 0
7013321 859191 0 0
7013333 859179 0 0
7013280 859232 0 0
7013282 859230 0 0
7013228 859284 0 0
7013259 859253 0 0
7013176 859336 0 0
7013207 859305 0 0
7013245 859267 0 0
7013211 859301 0 0
7013207 859305 0 0
7013098 859414 0 0
7013149 859363 0 0
7013141 859371 0 0
7013042 859470 0 0
7013052 859460 0 0
7013021 859491 0 0
7013153 859359 0 0
7013071 859441 0 0
7012950 859562 0 0
7013046 859466 0 0
7013001 859511 0 0
7012974 859538 0 0
7012907 859605 0 0
7012963 859549 0 0
7012972 859540 0 0
7012927 859585 0 0
7012951 859561 0 0
7012930 859582 0 0
7012888 859624 0 0
7012848 859664 0 0
7012932 859580 0 0
7012856 859656 0 0
7012770 859742 0 0
7012797 859715 0 0
7012775 859737 0 0
7012757 859755 0 0
7012767 859745 0 0
7012764 859748 0 0
7012730 859782 0 0
7012707 859805 0 0
7012733 859779 0 0
7012670 859842 0 0
7012608 859904 0 0
7012648 859864 0 0
7012616 859896 0 0
7012582 859930 0 0
7012614 859898 0 0
7012689 859823 0 0
7012592 859920 0 0
7012551 859961 0 0
7012583 859929 0 0
7012496 860016 0 0
7012473 860039 0 0
7012506 860006 0 0
7012552 859960 0 0
7012473 860039 0 0
7012505 860007 0 0
7012496 860016 0 0
7012454 860058 0 0
7012374 860138 0 0
7012435 860077 0 0
7012430 860082 0 0
7012337 860175 0 0
7012383 860129 0 0
7012411 860101 0 0
7012354 860158 0 0
7012305 860207 0 0
7012360 860152 0 0
7012230 860282 0 0
7012234 860278 0 0
7012288 860224 0 0
7012301 860211 0 0
7012225 860287 0 0
7012338 860174 0 0
7012236 860276 0 0
7012268 860244 0 0
7012201 860311 0 0
7012205 860307 0 0
7012184 860328 0 0
7012159 860353 0 0
7012177 860335 0 0
7012142 860370 0 0
7012092 860420 0 0
7012119 860393 0 0
7012132 860380 0 0
7012020 860492 0 0
7012033 860479 0 0
7011999 860513 0 0
7012045 860467 0 0
7012040 860472 0 0
7012015 860497 0 0
7011986 860526 0 0
7012053 860459 0 0
7012011 860501 0 0
7011987 860525 0 0
7011993 860519 0 0
7011938 860574 0 0
7011915 860597 0 0
7012002 860510 0 0
7011834 860678 0 0
7011812 860700 0 0
7011873 860639 0 0
7011862 860650 0 0
7011822 860690 0 0
7011831 860681 0 0
7011778 860734 0 0
7011755 860757 0 0
7011768 860744 0 0
7011769 860743 0 0
7011768 860744 0 0
7011759 860753 0 0
7011677 860835 0 0
7011634 860878 0 0
7011706 860806 0 0
7011637 860875 0 0
7011634 860878 0 0
7011619 860893 0 0
7011595 860917 0 0
7011598 860914 0 0
7011558 860954 0 0
7011464 861048 0 0
7011473 861039 0 0
7011480 861032 0 0
7011407 861105 0 0
7011398 861114 0 0
7011421 861091 0 0
7011438 861074 0 0
7011382 861130 0 0
7011311 861201 0 0
7011417 861095 0 0
7011399 861113 0 0
7011331 861181 0 0
7011321 861191 0 0
7011309 861203 0 0
7011291 861221 0 0
7011189 861323 0 0
7011247 861265 0 0
7011249 861263 0 0
7011229 861283 0 0
7011167 861345 0 0
7011127 861385 0 0
7011085 861427 0 0
7011133 861379 0 0
7011112 861400 0 0
7011080 861432 0 0
7011086 861426 0 0
7011130 861382 0 0
7011080 861432 0 0
7011072 861440 0 0
7010976 861536 0 0
7011077 861435 0 0
7010942 861570 0 0
7010974 861538 0 0
7010951 861561 0 0
7010969 861543 0 0
7010918 861594 0 0
7010898 861614 0 0
7010923 861589 0 0
7010884 861628 0 0
7010882 861630 0 0
7010838 861674 0 0
7010817 861695 0 0
7010835 861677 0 0
7010831 861681 0 0
7010818 861694 0 0
7010825 861687 0 0
7010766 861746 0 0
7010803 861709 0 0
7010757 861755 0 0
7010763 861749 0 0
7010725 861787 0 0
7010630 861882 0 0
7010694 861818 0 0
7010677 861835 0 0
7010686 861826 0 0
7010704 861808 0 0
7010663 861849 0 0
7010605 861907 0 0
7010623 861889 0 0
7010613 861899 0 0
7010547 861965 0 0
7010553 861959 0 0
7010500 862012 0 0
7010489 862023 0 0
7010581 861931 0 0
7010513 861999 0 0
7010454 862058 0 0
7010507 862005 0 0
7010513 861999 0 0
7010447 862065 0 0
7010417 862095 0 0
7010390 862122 0 0
7010426 862086 0 0
7010388 862124 0 0
7010375 862137 0 0
7010384 862128 0 0
7010433 862079 0 0
7010358 862154 0 0
7010359 862153 0 0
7010291 862221 0 0
7010343 862169 0 0
7010246 862266 0 0
7010223 862289 0 0
7010218 862294 0 0
7010220 862292 0 0
7010230 862282 0 0
7010189 862323 0 0
7010189 862323 0 0
7010204 862308 0 0
7010177 862335 0 0
7010134 862378 0 0
7010200 862312 0 0
7010153 862359 0 0
7010081 862431 0 0
7010087 862425 0 0
7010081 862431 0 0
7010116 862396 0 0
7010141 862371 0 0
7010078 862434 0 0
7010081 862431 0 0
7009969 862543 0 0
7010048 862464 0 0
7010044 862468 0 0
7010011 862501 0 0
7010000 862512 0 0
7009972 862540 0 0
7009911 862601 0 0
7009891 862621 0 0
7009881 862631 0 0
7009908 862604 0 0
7009849 862663 0 0
7009887 862625 0 0
7009882 862630 0 0
7009772 862740 0 0
7009750 862762 0 0
7009768 862744 0 0
7009793 862719 0 0
7009790 862722 0 0
7009694 862818 0 0
7009746 862766 0 0
7009683 862829 0 0
7009692 862820 0 0
7009577 862935 0 0
7009556 862956 0 0
7009609 862903 0 0
7009622 862890 0 0
7009637 862875 0 0
7009578 862934 0 0
7009533 862979 0 0
7009589 862923 0 0
7009529 862983 0 0
7009549 862963 0 0
7009478 863034 0 0
7009507 863005 0 0
7009448 863064 0 0
7009427 863085 0 0
7009485 863027 0 0
7009382 863130 0 0
7009410 863102 0 0
7009399 863113 0 0
7009288 863224 0 0
7009348 863164 0 0
7009406 863106 0 0
7009354 863158 0 0
7009251 863261 0 0
7009303 863209 0 0
7009300 863212 0 0
7009277 863235 0 0
7009237 863275 0 0
7009177 863335 0 0
7009197 863315 0 0
7009205 863307 0 0
7009165 863347 0 0
7009165 863347 0 0
7009136 863376 0 0
7009167 863345 0 0
7009139 863373 0 0
7009139 863373 0 0
7009128 863384 0 0
7009080 863432 0 0
7009070 863442 0 0
7009048 863464 0 0
7009005 863507 0 0
7009032 863480 0 0
7009006 863506 0 0
7008938 863574 0 0
7009001 863511 0 0
7008938 863574 0 0
7008923 863589 0 0
7008938 863574 0 0
7008902 863610 0 0
7008897 863615 0 0
7008970 863542 0 0
7008907 863605 0 0
7008850 863662 0 0
7008817 863695 0 0
7008819 863693 0 0
7008858 863654 0 0
7008783 863729 0 0
7008786 863726 0 0
7008849 863663 0 0
7008711 863801 0 0
7008786 863726 0 0
7008775 863737 0 0
7008735 863777 0 0
7008729 863783 0 0
7008693 863819 0 0
7008710 863802 0 0
7008663 863849 0 0
7008692 863820 0 0
7008737 863775 0 0
7008652 863860 0 0
7008707 863805 0 0
7008670 863842 0 0
7008578 863934 0 0
7008560 863952 0 0
7008581 863931 0 0
7008572 863940 0 0
7008522 863990 0 0
7008555 863957 0 0
7008482 864030 0 0
7008515 863997 0 0
7008407 864105 0 0
7008442 864070 0 0
7008456 864056 0 0
7008434 864078 0 0
7008383 864129 0 0
7008426 864086 0 0
7008363 864149 0 0
7008318 864194 0 0
7008311 864201 0 0
7008265 864247 0 0
7008305 864207 0 0
7008290 864222 0 0
7008212 864300 0 0
7008281 864231 0 0
7008251 864261 0 0
7008218 864294 0 0
7008177 864335 0 0
7008185 864327 0 0
7008175 864337 0 0
7008185 864327 0 0
7008137 864375 0 0
7008106 864406 0 0
7008056 864456 0 0
7008081 864431 0 0
7008031 864481 0 0
7008043 864469 0 0
7008028 864484 0 0
7008014 864498 0 0
7008042 864470 0 0
7007904 864608 0 0
7007925 864587 0 0
7007964 864548 0 0
7007874 864638 0 0
7007979 864533 0 0
7007979 864533 0 0
7007910 864602 0 0
7007888 864624 0 0
7007849 864663 0 0
7007886 864626 0 0
7007878 864634 0 0
7007811 864701 0 0
7007763 864749 0 0
7007774 864738 0 0
7007777 864735 0 0
7007787 864725 0 0
7007736 864776 0 0
7007678 864834 0 0
7007718 864794 0 0
7007648 864864 0 0
7007673 864839 0 0
7007614 864898 0 0
7007623 864889 0 0
7007621 864891 0 0
7007581 864931 0 0
7007569 864943 0 0
7007507 865005 0 0
7007547 864965 0 0
7007443 865069 0 0
7007459 865053 0 0
7007441 865071 0 0
7007466 865046 0 0
7007378 865134 0 0
7007530 864982 0 0
7007344 865168 0 0
7007413 865099 0 0
7007355 865157 0 0
7007308 865204 0 0
7007302 865210 0 0
7007298 865214 0 0
7007323 865189 0 0
7007279 865233 0 0
7007276 865236 0 0
7007182 865330 0 0
7007221 865291 0 0
7007205 865307 0 0
7007230 865282 0 0
7007249 865263 0 0
7007219 865293 0 0
7007170 865342 0 0
7007124 865388 0 0
7007161 865351 0 0
7007144 865368 0 0
7007096 865416 0 0
7007182 865330 0 0
7007116 865396 0 0
7007081 865431 0 0
7007124 865388 0 0
7006977 865535 0 0
7006975 865537 0 0
7006989 865523 0 0
7007051 865461 0 0
7006987 865525 0 0
7006924 865588 0 0
7006920 865592 0 0
7006907 865605 0 0
7006858 865654 0 0
7006943 865569 0 0
7006874 865638 0 0
7006865 865647 0 0
7006773 865739 0 0
7006741 865771 0 0
7006787 865725 0 0
7006783 865729 0 0
7006712 865800 0 0
7006668 865844 0 0
7006642 865870 0 0
7006724 865788 0 0
7006690 865822 0 0
7006672 865840 0 0
7006703 865809 0 0
7006685 865827 0 0
7006593 865919 0 0
7006607 865905 0 0
7006544 865968 0 0
7006535 865977 0 0
7006577 865935 0 0
7006556 865956 0 0
7006593 865919 0 0
7006521 865991 0 0
7006537 865975 0 0
7006498 866014 0 0
7006545 865967 0 0
7006509 866003 0 0
7006448 866064 0 0
7006438 866074 0 0
7006469 866043 0 0
7006385 866127 0 0
7006351 866161 0 0
7006350 866162 0 0
7006369 866143 0 0
7006352 866160 0 0
7006265 866247 0 0
7006263 866249 0 0
7006176 866336 0 0
7006281 866231 0 0
7006280 866232 0 0
7006290 866222 0 0
7006235 866277 0 0
7006210 866302 0 0
7006197 866315 0 0
7006207 866305 0 0
7006146 866366 0 0
7006169 866343 0 0
7006148 866364 0 0
7006180 866332 0 0
7006199 866313 0 0
7006148 866364 0 0
7006161 866351 0 0
7006118 866394 0 0
7006185 866327 0 0
7006026 866486 0 0
7006069 866443 0 0
7005988 866524 0 0
7005993 866519 0 0
7005904 866608 0 0
7005939 866573 0 0
7005896 866616 0 0
7005910 866602 0 0
7005921 866591 0 0
7005922 866590 0 0
7005902 866610 0 0
7005884 866628 0 0
7005867 866645 0 0
7005877 866635 0 0
7005859 866653 0 0
7005879 866633 0 0
7005874 866638 0 0
7005886 866626 0 0
7005796 866716 0 0
7005789 866723 0 0
7005776 866736 0 0
7005748 866764 0 0
7005757 866755 0 0
7005715 866797 0 0
7005745 866767 0 0
7005665 866847 0 0
7005633 866879 0 0
7005658 866854 0 0
7005714 866798 0 0
7005721 866791 0 0
7005611 866901 0 0
7005611 866901 0 0
7005585 866927 0 0
7005517 866995 0 0
7005496 867016 0 0
7005610 866902 0 0
7005549 866963 0 0
7005505 867007 0 0
7005442 867070 0 0
7005508 867004 0 0
7005483 867029 0 0
7005465 867047 0 0
7005400 867112 0 0
7005352 867160 0 0
7005396 867116 0 0
7005419 867093 0 0
7005431 867081 0 0
7005408 867104 0 0
7005367 867145 0 0
7005311 867201 0 0
7005317 867195 0 0
7005365 867147 0 0
7005359 867153 0 0
7005333 867179 0 0
7005287 867225 0 0
7005289 867223 0 0
7005279 867233 0 0
7005269 867243 0 0
7005192 867320 0 0
7005239 867273 0 0
7005224 867288 0 0
7005154 867358 0 0
7005098 867414 0 0
7005201 867311 0 0
7005123 867389 0 0
7005137 867375 0 0
7005127 867385 0 0
7005081 867431 0 0
7005090 867422 0 0
7005063 867449 0 0
7005082 867430 0 0
7005050 867462 0 0
7005002 867510 0 0
7005049 867463 0 0
7004978 867534 0 0
7004992 867520 0 0
7005008 867504 0 0
7004865 867647 0 0
7004948 867564 0 0
7004951 867561 0 0
7004885 867627 0 0
7004906 867606 0 0
7004912 867600 0 0
7004882 867630 0 0
7004903 867609 0 0
7004797 867715 0 0
7004856 867656 0 0
7004825 867687 0 0
7004851 867661 0 0
7004757 867755 0 0
7004742 867770 0 0
7004759 867753 0 0
7004670 867842 0 0
7004709 867803 0 0
7004757 867755 0 0
7004724 867788 0 0
7004630 867882 0 0
7004672 867840 0 0
7004689 867823 0 0
7004641 867871 0 0
7004634 867878 0 0
7004629 867883 0 0
7004568 867944 0 0
7004537 867975 0 0
7004626 867886 0 0
7004616 867896 0 0
7004544 867968 0 0
7004492 868020 0 0
7004514 867998 0 0
7004459 868053 0 0
7004410 868102 0 0
7004422 868090 0 0
7004397 868115 0 0
7004377 868135 0 0
7004415 868097 0 0
7004367 868145 0 0
7004320 868192 0 0
7004340 868172 0 0
7004290 868222 0 0
7004295 868217 0 0
7004300 868212 0 0
7004237 868275 0 0
7004219 868293 0 0
7004198 868314 0 0
7004258 868254 0 0
7004237 868275 0 0
7004220 868292 0 0
7004160 868352 0 0
7004116 868396 0 0
7004119 868393 0 0
7004104 868408 0 0
7004170 868342 0 0
7004064 868448 0 0
7004033 868479 0 0
7004079 868433 0 0
7004028 868484 0 0
7003997 868515 0 0
7004004 868508 0 0
7004018 868494 0 0
7003958 868554 0 0
7003974 868538 0 0
7003986 868526 0 0
7003971 868541 0 0
7003902 868610 0 0
7003901 868611 0 0
7003927 868585 0 0
7003880 868632 0 0
7003807 868705 0 0
7003849 868663 0 0
7003857 868655 0 0
7003755 868757 0 0
7003801 868711 0 0
7003756 868756 0 0
7003777 868735 0 0
7003753 868759 0 0
7003749 868763 0 0
7003696 868816 0 0
7003664 868848 0 0
7003590 868922 0 0
7003723 868789 0 0
7003663 868849 0 0
7003649 868863 0 0
7003624 868888 0 0
7003608 868904 0 0
7003555 868957 0 0
7003602 868910 0 0
7003560 868952 0 0
7003501 869011 0 0
7003462 869050 0 0
7003480 869032 0 0
7003492 869020 0 0
7003484 869028 0 0
7003466 869046 0 0
7003430 869082 0 0
7003460 869052 0 0
7003490 869022 0 0
7003484 869028 0 0
7003404 869108 0 0
7003404 869108 0 0
7003343 869169 0 0
7003323 869189 0 0
7003312 869200 0 0
7003277 869235 0 0
7003308 869204 0 0
7003278 869234 0 0
7003288 869224 0 0
7003240 869272 0 0
7003255 869257 0 0
7003210 869302 0 0
7003186 869326 0 0
7003184 869328 0 0
7003222 869290 0 0
7003245 869267 0 0
7003161 869351 0 0
7003089 869423 0 0
7003131 869381 0 0
7003131 869381 0 0
7003086 869426 0 0
7003069 869443 0 0
7003065 869447 0 0
7003043 869469 0 0
7003007 869505 0 0
7002994 869518 0 0
7002964 869548 0 0
7002980 869532 0 0
7002940 869572 0 0
7002964 869548 0 0
7002873 869639 0 0
7002948 869564 0 0
7002925 869587 0 0
7002917 869595 0 0
7002889 869623 0 0
7002814 869698 0 0
7002878 869634 0 0
7002807 869705 0 0
7002824 869688 0 0
7002742 869770 0 0
7002744 869768 0 0
7002751 869761 0 0
7002711 869801 0 0
7002669 869843 0 0
7002702 869810 0 0
7002645 869867 0 0
7002623 869889 0 0
7002709 869803 0 0
7002735 869777 0 0
7002595 869917 0 0
7002592 869920 0 0
7002602 869910 0 0
7002546 869966 0 0
7002544 869968 0 0
7002589 869923 0 0
7002578 869934 0 0
7002528 869984 0 0
7002529 869983 0 0
7002501 870011 0 0
7002514 869998 0 0
7002501 870011 0 0
7002509 870003 0 0
7002474 870038 0 0
7002500 870012 0 0
7002415 870097 0 0
7002407 870105 0 0
7002450 870062 0 0
7002459 870053 0 0
7002360 870152 0 0
7002371 870141 0 0
7002322 870190 0 0
7002327 870185 0 0
7002298 870214 0 0
7002236 870276 0 0
7002270 870242 0 0
7002165 870347 0 0
7002177 870335 0 0
7002262 870250 0 0
7002161 870351 0 0
7002216 870296 0 0
7002185 870327 0 0
7002218 870294 0 0
7002091 870421 0 0
7002071 870441 0 0
7002076 870436 0 0
7002090 870422 0 0
7001974 870538 0 0
7002009 870503 0 0
7002068 870444 0 0
7002034 870478 0 0
7001976 870536 0 0
7002007 870505 0 0
7001923 870589 0 0
7001926 870586 0 0
7001933 870579 0 0
7001891 870621 0 0
7001807 870705 0 0
7001902 870610 0 0
7001885 870627 0 0
7001879 870633 0 0
7001802 870710 0 0
7001827 870685 0 0
7001821 870691 0 0
7001799 870713 0 0
7001769 870743 0 0
7001709 870803 0 0
7001773 870739 0 0
7001744 870768 0 0
7001753 870759 0 0
7001646 870866 0 0
7001707 870805 0 0
7001680 870832 0 0
7001642 870870 0 0
7001592 870920 0 0
7001632 870880 0 0
7001645 870867 0 0
7001575 870937 0 0
7001590 870922 0 0
7001556 870956 0 0
7001538 870974 0 0
7001552 870960 0 0
7001544 870968 0 0
7001551 870961 0 0
7001469 871043 0 0
7001509 871003 0 0
7001511 871001 0 0
7001465 871047 0 0
7001378 871134 0 0
7001467 871045 0 0
7001375 871137 0 0
7001408 871104 0 0
7001403 871109 0 0
7001387 871125 0 0
7001381 871131 0 0
7001351 871161 0 0
7001391 871121 0 0
7001350 871162 0 0
7001294 871218 0 0
7001241 871271 0 0
7001259 871253 0 0
7001225 871287 0 0
7001185 871327 0 0
7001205 871307 0 0
7001187 871325 0 0
7001194 871318 0 0
7001106 871406 0 0
7001161 871351 0 0
7001148 871364 0 0
7001128 871384 0 0
7001040 871472 0 0
7001089 871423 0 0
7001065 871447 0 0
7001109 871403 0 0
7001027 871485 0 0
7001066 871446 0 0
7001024 871488 0 0
7000979 871533 0 0
7000964 871548 0 0
7000973 871539 0 0
7000931 871581 0 0
7000914 871598 0 0
7000905 871607 0 0
7000881 871631 0 0
7000907 871605 0 0
7000839 871673 0 0
7000842 871670 0 0
7000881 871631 0 0
7000818 871694 0 0
7000764 871748 0 0
7000756 871756 0 0
7000767 871745 0 0
7000735 871777 0 0
7000681 871831 0 0
7000667 871845 0 0
7000679 871833 0 0
7000655 871857 0 0
7000661 871851 0 0
7000691 871821 0 0
7000650 871862 0 0
7000624 871888 0 0
7000559 871953 0 0
7000571 871941 0 0
7000546 871966 0 0
7000503 872009 0 0
7000430 872082 0 0
7000528 871984 0 0
7000449 872063 0 0
7000529 871983 0 0
7000424 872088 0 0
7000442 872070 0 0
7000441 872071 0 0
7000446 872066 0 0
7000357 872155 0 0
7000336 872176 0 0
7000337 872175 0 0
7000341 872171 0 0
7000247 872265 0 0
7000342 872170 0 0
7000277 872235 0 0
7000242 872270 0 0
7000254 872258 0 0
7000251 872261 0 0
7000227 872285 0 0
7000181 872331 0 0
7000155 872357 0 0
7000164 872348 0 0
7000104 872408 0 0
7000148 872364 0 0
7000186 872326 0 0
7000129 872383 0 0
7000068 872444 0 0
7000010 872502 0 0
7000033 872479 0 0
7000094 872418 0 0
7000023 872489 0 0
6999969 872543 0 0
7000041 872471 0 0
7000005 872507 0 0
6999983 872529 0 0
7000025 872487 0 0
7000011 872501 0 0
6999944 872568 0 0
6999902 872610 0 0
6999913 872599 0 0
6999923 872589 0 0
6999920 872592 0 0
6999869 872643 0 0
