Successfully ran 7300 iterations with 128 processors and 1 threads per processor in 33.7671 seconds 
EMPTY HUMANS ZOMBIES INFECTED
5051313 1320457 1608364 19866
5050921 1320438 1608759 19882
5050547 1320452 1609125 19876
5050149 1320458 1609496 19897
5049757 1320463 1609908 19872
5049376 1320463 1610286 19875
5048988 1320455 1610678 19879
5048637 1320460 1611022 19881
5048308 1320461 1611354 19877
5047919 1320463 1611733 19885
5047544 1320449 1612109 19898
5047171 1320450 1612484 19895
5046793 1320449 1612863 19895
5046433 1320455 1613232 19880
5046032 1320471 1613627 19870
5045664 1320498 1613988 19850
5045280 1320501 1614375 19844
5044874 1320516 1614768 19842
5044487 1320537 1615157 19819
5044074 1320538 1615557 19831
5043737 1320515 1615893 19855
5043359 1320509 1616281 19851
5042983 1320504 1616648 19865
5042572 1320500 1617065 19863
5042158 1320518 1617463 19861
5041841 1320493 1617773 19893
5041486 1320496 1618111 19907
5041114 1320481 1618498 19907
5040758 1320479 1618861 19902
5040428 1320479 1619190 19903
5040049 1320471 1619570 19910
5039664 1320457 1619958 19921
5039291 1320453 1620328 19928
5038930 1320466 1620690 19914
5038562 1320481 1621062 19895
5038129 1320475 1621509 19887
5037806 1320465 1621846 19883
5037451 1320461 1622216 19872
5037059 1320467 1622598 19876
5036633 1320485 1623011 19871
5036268 1320489 1623374 19869
5035884 1320496 1623736 19884
5035517 1320483 1624110 19890
5035160 1320464 1624485 19891
5034787 1320474 1624852 19887
5034381 1320476 1625265 19878
5034003 1320455 1625656 19886
5033613 1320440 1626048 19899
5033281 1320454 1626365 19900
5032883 1320451 1626760 19906
5032476 1320469 1627146 19909
5032114 1320481 1627487 19918
5031710 1320480 1627914 19896
5031302 1320471 1628322 19905
5030927 1320475 1628685 19913
5030582 1320495 1629037 19886
5030177 1320496 1629424 19903
5029806 1320490 1629802 19902
5029452 1320492 1630175 19881
5029109 1320494 1630512 19885
5028713 1320513 1630888 19886
5028338 1320520 1631259 19883
5028027 1320514 1631567 19892
5027636 1320522 1631965 19877
5027246 1320528 1632353 19873
5026879 1320519 1632724 19878
5026529 1320507 1633089 19875
5026148 1320513 1633454 19885
5025772 1320501 1633813 19914
5025363 1320509 1634195 19933
5024982 1320525 1634579 19914
5024590 1320529 1634971 19910
5024204 1320538 1635350 19908
5023808 1320530 1635749 19913
5023430 1320533 1636130 19907
5023074 1320517 1636500 19909
5022682 1320524 1636891 19903
5022304 1320522 1637262 19912
5021918 1320511 1637631 19940
5021549 1320507 1638007 19937
5021173 1320513 1638384 19930
5020810 1320517 1638738 19935
5020438 1320519 1639101 19942
5020001 1320528 1639517 19954
5019609 1320508 1639929 19954
5019229 1320499 1640300 19972
5018786 1320501 1640735 19978
5018391 1320505 1641114 19990
5018014 1320509 1641485 19992
5017624 1320479 1641876 20021
5017255 1320495 1642223 20027
5016878 1320492 1642594 20036
5016461 1320481 1643019 20039
5016099 1320499 1643374 20028
5015683 1320510 1643782 20025
5015337 1320512 1644127 20024
5014996 1320508 1644455 20041
5014581 1320502 1644895 20022
5014237 1320479 1645262 20022
5013869 1320486 1645614 20031
5013510 1320499 1645953 20038
5013103 1320512 1646352 20033
5012734 1320535 1646706 20025
5012367 1320550 1647070 20013
5011991 1320555 1647430 20024
5011622 1320539 1647821 20018
5011255 1320534 1648174 20037
5010902 1320532 1648527 20039
5010508 1320546 1648911 20035
5010116 1320550 1649298 20036
5009710 1320558 1649688 20044
5009308 1320559 1650069 20064
5008926 1320558 1650451 20065
5008539 1320571 1650816 20074
5008151 1320585 1651181 20083
5007736 1320610 1651578 20076
5007324 1320613 1651996 20067
5006927 1320626 1652397 20050
5006533 1320640 1652771 20056
5006174 1320645 1653124 20057
5005775 1320664 1653523 20038
5005382 1320656 1653911 20051
5004998 1320663 1654284 20055
5004644 1320640 1654666 20050
5004305 1320612 1655014 20069
5003890 1320623 1655418 20069
5003492 1320610 1655806 20092
5003079 1320611 1656214 20096
5002673 1320620 1656621 20086
5002276 1320610 1657039 20075
5001870 1320611 1657430 20089
5001455 1320619 1657831 20095
5001031 1320620 1658265 20084
5000642 1320607 1658671 20080
5000267 1320624 1659039 20070
4999884 1320619 1659420 20077
4999460 1320602 1659848 20090
4999142 1320593 1660171 20094
4998775 1320587 1660568 20070
4998374 1320575 1660969 20082
4997927 1320578 1661416 20079
4997599 1320565 1661764 20072
4997244 1320550 1662133 20073
4996892 1320527 1662510 20071
4996486 1320536 1662907 20071
4996114 1320533 1663281 20072
4995774 1320524 1663603 20099
4995409 1320507 1663970 20114
4995008 1320515 1664375 20102
4994609 1320516 1664782 20093
4994212 1320513 1665174 20101
4993834 1320523 1665561 20082
4993492 1320509 1665913 20086
4993130 1320495 1666302 20073
4992738 1320514 1666693 20055
4992347 1320529 1667076 20048
4992001 1320512 1667418 20069
4991584 1320515 1667834 20067
4991170 1320517 1668246 20067
4990807 1320505 1668613 20075
4990389 1320513 1669035 20063
4989974 1320527 1669430 20069
4989528 1320532 1669864 20076
4989126 1320537 1670253 20084
4988749 1320532 1670622 20097
4988306 1320534 1671054 20106
4987942 1320545 1671403 20110
4987520 1320551 1671828 20101
4987130 1320545 1672230 20095
4986769 1320523 1672603 20105
4986414 1320532 1672964 20090
4985996 1320542 1673377 20085
4985620 1320535 1673762 20083
4985288 1320528 1674109 20075
4984910 1320542 1674475 20073
4984558 1320553 1674839 20050
4984169 1320564 1675228 20039
4983828 1320562 1675563 20047
4983433 1320584 1675952 20031
4983029 1320591 1676345 20035
4982640 1320584 1676739 20037
4982272 1320584 1677099 20045
4981897 1320596 1677457 20050
4981531 1320601 1677809 20059
4981119 1320600 1678206 20075
4980733 1320624 1678602 20041
4980344 1320634 1678969 20053
4979960 1320658 1679321 20061
4979620 1320640 1679647 20093
4979201 1320645 1680051 20103
4978819 1320647 1680410 20124
4978485 1320639 1680737 20139
4978096 1320614 1681138 20152
4977690 1320619 1681549 20142
4977315 1320617 1681937 20131
4976914 1320618 1682341 20127
4976516 1320629 1682727 20128
4976150 1320637 1683078 20135
4975745 1320639 1683490 20126
4975356 1320622 1683891 20131
4974950 1320637 1684275 20138
4974552 1320638 1684659 20151
4974149 1320621 1685061 20169
4973755 1320622 1685443 20180
4973349 1320634 1685824 20193
4972950 1320633 1686226 20191
4972545 1320615 1686628 20212
4972158 1320645 1686991 20206
4971786 1320651 1687377 20186
4971405 1320648 1687768 20179
4971028 1320633 1688150 20189
4970648 1320642 1688529 20181
4970295 1320651 1688852 20202
4969908 1320649 1689244 20199
4969479 1320658 1689672 20191
4969117 1320643 1690048 20192
4968706 1320642 1690464 20188
4968319 1320650 1690836 20195
4967909 1320637 1691252 20202
4967496 1320649 1691661 20194
4967106 1320654 1692039 20201
4966704 1320686 1692423 20187
4966309 1320695 1692808 20188
4965915 1320709 1693186 20190
4965521 1320699 1693572 20208
4965085 1320699 1694001 20215
4964706 1320673 1694390 20231
4964306 1320679 1694798 20217
4963944 1320659 1695156 20241
4963586 1320669 1695512 20233
4963169 1320675 1695915 20241
4962763 1320690 1696318 20229
4962414 1320686 1696662 20238
4962060 1320679 1697024 20237
4961677 1320688 1697407 20228
4961266 1320694 1697809 20231
4960882 1320705 1698180 20233
4960508 1320719 1698556 20217
4960148 1320707 1698911 20234
4959773 1320720 1699277 20230
4959385 1320706 1699674 20235
4958959 1320717 1700086 20238
4958568 1320711 1700466 20255
4958170 1320706 1700880 20244
4957817 1320694 1701225 20264
4957405 1320704 1701617 20274
4957004 1320706 1702025 20265
4956622 1320695 1702408 20275
4956193 1320703 1702822 20282
4955805 1320711 1703205 20279
4955433 1320710 1703579 20278
4955022 1320715 1703985 20278
4954636 1320718 1704372 20274
4954258 1320735 1704741 20266
4953910 1320733 1705091 20266
4953495 1320752 1705494 20259
4953054 1320769 1705934 20243
4952674 1320770 1706308 20248
4952328 1320750 1706663 20259
4951947 1320754 1707056 20243
4951573 1320728 1707459 20240
4951159 1320729 1707883 20229
4950728 1320721 1708321 20230
4950340 1320711 1708700 20249
4949903 1320730 1709116 20251
4949571 1320735 1709457 20237
4949185 1320745 1709834 20236
4948782 1320749 1710238 20231
4948375 1320748 1710641 20236
4947994 1320736 1711041 20229
4947653 1320723 1711386 20238
4947223 1320733 1711797 20247
4946850 1320714 1712175 20261
4946469 1320693 1712565 20273
4946047 1320695 1712998 20260
4945645 1320688 1713400 20267
4945345 1320681 1713703 20271
4944972 1320689 1714063 20276
4944614 1320714 1714396 20276
4944195 1320725 1714809 20271
4943818 1320720 1715193 20269
4943424 1320729 1715576 20271
4943091 1320716 1715914 20279
4942690 1320733 1716286 20291
4942322 1320746 1716646 20286
4941999 1320724 1716970 20307
4941574 1320721 1717398 20307
4941182 1320735 1717764 20319
4940803 1320727 1718153 20317
4940452 1320723 1718494 20331
4940072 1320716 1718874 20338
4939707 1320716 1719238 20339
4939338 1320720 1719613 20329
4938983 1320719 1719969 20329
4938614 1320711 1720353 20322
4938229 1320718 1720734 20319
4937849 1320737 1721111 20303
4937504 1320736 1721448 20312
4937152 1320734 1721803 20311
4936770 1320751 1722193 20286
4936360 1320755 1722585 20300
4935954 1320747 1722969 20330
4935519 1320749 1723399 20333
4935135 1320758 1723780 20327
4934744 1320771 1724148 20337
4934367 1320774 1724529 20330
4933986 1320783 1724908 20323
4933607 1320768 1725283 20342
4933230 1320763 1725659 20348
4932847 1320777 1726040 20336
4932506 1320763 1726393 20338
4932148 1320770 1726732 20350
4931816 1320765 1727059 20360
4931406 1320773 1727451 20370
4931035 1320768 1727832 20365
4930674 1320756 1728198 20372
4930349 1320758 1728544 20349
4929955 1320773 1728931 20341
4929595 1320759 1729309 20337
4929204 1320753 1729679 20364
4928783 1320748 1730089 20380
4928390 1320766 1730487 20357
4928017 1320774 1730825 20384
4927596 1320790 1731235 20379
4927211 1320803 1731625 20361
4926826 1320802 1732005 20367
4926428 1320809 1732395 20368
4926048 1320828 1732750 20374
4925666 1320827 1733137 20370
4925321 1320812 1733490 20377
4924937 1320800 1733873 20390
4924561 1320813 1734246 20380
4924166 1320819 1734615 20400
4923797 1320826 1734985 20392
4923402 1320843 1735358 20397
4923040 1320824 1735740 20396
4922645 1320814 1736141 20400
4922272 1320794 1736512 20422
4921884 1320786 1736896 20434
4921448 1320795 1737328 20429
4921075 1320791 1737700 20434
4920680 1320795 1738098 20427
4920271 1320794 1738503 20432
4919864 1320784 1738913 20439
4919529 1320772 1739263 20436
4919149 1320774 1739641 20436
4918763 1320771 1740024 20442
4918392 1320769 1740400 20439
4918052 1320767 1740733 20448
4917685 1320761 1741114 20440
4917277 1320763 1741524 20436
4916941 1320780 1741849 20430
4916603 1320780 1742189 20428
4916168 1320771 1742626 20435
4915778 1320786 1743004 20432
4915391 1320793 1743377 20439
4915028 1320789 1743745 20438
4914628 1320782 1744164 20426
4914242 1320786 1744559 20413
4913846 1320782 1744965 20407
4913473 1320810 1745321 20396
4913126 1320817 1745663 20394
4912736 1320795 1746059 20410
4912313 1320792 1746490 20405
4911893 1320813 1746902 20392
4911468 1320824 1747307 20401
4911088 1320826 1747687 20399
4910720 1320832 1748046 20402
4910295 1320851 1748448 20406
4909920 1320854 1748816 20410
4909458 1320860 1749272 20410
4909078 1320865 1749631 20426
4908689 1320864 1750016 20431
4908297 1320882 1750387 20434
4907931 1320914 1750754 20401
4907569 1320920 1751085 20426
4907169 1320918 1751475 20438
4906774 1320924 1751863 20439
4906371 1320945 1752264 20420
4905999 1320940 1752648 20413
4905594 1320942 1753047 20417
4905177 1320938 1753464 20421
4904791 1320922 1753840 20447
4904407 1320917 1754232 20444
4904050 1320905 1754582 20463
4903715 1320884 1754918 20483
4903339 1320880 1755298 20483
4902950 1320892 1755691 20467
4902586 1320884 1756046 20484
4902196 1320860 1756426 20518
4901860 1320871 1756772 20497
4901453 1320882 1757171 20494
4901092 1320896 1757539 20473
4900686 1320902 1757931 20481
4900278 1320915 1758320 20487
4899906 1320924 1758701 20469
4899491 1320902 1759117 20490
4899116 1320917 1759480 20487
4898713 1320902 1759878 20507
4898277 1320914 1760304 20505
4897902 1320925 1760672 20501
4897558 1320941 1761004 20497
4897173 1320945 1761371 20511
4896785 1320936 1761761 20518
4896390 1320963 1762121 20526
4896042 1320959 1762467 20532
4895668 1320937 1762844 20551
4895248 1320925 1763262 20565
4894910 1320907 1763606 20577
4894534 1320899 1763986 20581
4894164 1320875 1764363 20598
4893753 1320869 1764760 20618
4893382 1320853 1765141 20624
4892965 1320876 1765558 20601
4892594 1320884 1765910 20612
4892221 1320906 1766276 20597
4891801 1320886 1766719 20594
4891426 1320908 1767073 20593
4891016 1320896 1767483 20605
4890626 1320882 1767890 20602
4890218 1320894 1768298 20590
4889855 1320920 1768630 20595
4889440 1320933 1769034 20593
4889060 1320943 1769412 20585
4888657 1320954 1769830 20559
4888246 1320963 1770248 20543
4887883 1320950 1770599 20568
4887472 1320947 1771018 20563
4887094 1320937 1771410 20559
4886717 1320960 1771765 20558
4886326 1320940 1772171 20563
4885930 1320933 1772575 20562
4885507 1320938 1772991 20564
4885077 1320944 1773414 20565
4884715 1320910 1773798 20577
4884308 1320918 1774225 20549
4883957 1320908 1774579 20556
4883557 1320906 1774974 20563
4883151 1320907 1775390 20552
4882788 1320897 1775766 20549
4882425 1320892 1776138 20545
4882053 1320916 1776513 20518
4881656 1320908 1776905 20531
4881267 1320903 1777296 20534
4880869 1320912 1777683 20536
4880521 1320913 1778031 20535
4880163 1320899 1778383 20555
4879817 1320884 1778719 20580
4879397 1320878 1779126 20599
4879031 1320873 1779501 20595
4878635 1320858 1779907 20600
4878272 1320873 1780283 20572
4877886 1320871 1780668 20575
4877514 1320871 1781034 20581
4877147 1320854 1781406 20593
4876773 1320855 1781777 20595
4876387 1320863 1782144 20606
4876038 1320872 1782478 20612
4875662 1320867 1782854 20617
4875310 1320859 1783238 20593
4874874 1320852 1783660 20614
4874515 1320869 1784008 20608
4874119 1320880 1784393 20608
4873737 1320879 1784770 20614
4873406 1320867 1785100 20627
4873030 1320875 1785472 20623
4872646 1320878 1785852 20624
4872264 1320899 1786218 20619
4871923 1320878 1786562 20637
4871557 1320884 1786917 20642
4871235 1320857 1787238 20670
4870871 1320845 1787611 20673
4870452 1320827 1788042 20679
4870097 1320835 1788384 20684
4869675 1320845 1788805 20675
4869243 1320862 1789221 20674
4868890 1320874 1789554 20682
4868565 1320843 1789906 20686
4868166 1320827 1790319 20688
4867790 1320827 1790702 20681
4867449 1320827 1791053 20671
4867077 1320826 1791426 20671
4866720 1320826 1791771 20683
4866328 1320825 1792167 20680
4865956 1320817 1792543 20684
4865546 1320822 1792938 20694
4865160 1320834 1793342 20664
4864753 1320838 1793748 20661
4864363 1320826 1794149 20662
4864029 1320824 1794483 20664
4863655 1320825 1794882 20638
4863225 1320853 1795298 20624
4862857 1320849 1795681 20613
4862463 1320880 1796049 20608
4862042 1320858 1796480 20620
4861662 1320855 1796844 20639
4861298 1320854 1797203 20645
4860965 1320847 1797551 20637
4860613 1320836 1797890 20661
4860262 1320851 1798241 20646
4859879 1320852 1798618 20651
4859524 1320855 1798980 20641
4859135 1320846 1799348 20671
4858733 1320847 1799735 20685
4858363 1320854 1800117 20666
4857953 1320872 1800509 20666
4857583 1320889 1800871 20657
4857167 1320892 1801282 20659
4856771 1320880 1801674 20675
4856360 1320866 1802083 20691
4856009 1320877 1802438 20676
4855632 1320880 1802816 20672
4855183 1320889 1803259 20669
4854814 1320889 1803615 20682
4854429 1320900 1803980 20691
4854042 1320903 1804353 20702
4853700 1320901 1804687 20712
4853307 1320904 1805073 20716
4852913 1320890 1805472 20725
4852511 1320894 1805869 20726
4852167 1320905 1806208 20720
4851798 1320917 1806563 20722
4851393 1320935 1806958 20714
4851052 1320942 1807298 20708
4850625 1320946 1807719 20710
4850240 1320950 1808097 20713
4849836 1320956 1808481 20727
4849504 1320951 1808834 20711
4849110 1320960 1809207 20723
4848772 1320957 1809554 20717
4848372 1320947 1809970 20711
4847974 1320928 1810377 20721
4847599 1320909 1810758 20734
4847209 1320908 1811144 20739
4846859 1320903 1811485 20753
4846426 1320911 1811917 20746
4846033 1320907 1812310 20750
4845668 1320912 1812676 20744
4845319 1320915 1813023 20743
4844951 1320917 1813384 20748
4844492 1320915 1813848 20745
4844110 1320935 1814220 20735
4843793 1320928 1814558 20721
4843373 1320952 1814948 20727
4843010 1320941 1815314 20735
4842652 1320930 1815672 20746
4842262 1320931 1816077 20730
4841896 1320911 1816445 20748
4841500 1320931 1816821 20748
4841148 1320932 1817173 20747
4840755 1320922 1817564 20759
4840365 1320924 1817966 20745
4839991 1320907 1818339 20763
4839600 1320928 1818714 20758
4839198 1320919 1819117 20766
4838817 1320920 1819483 20780
4838435 1320923 1819854 20788
4838068 1320917 1820218 20797
4837702 1320906 1820591 20801
4837340 1320890 1820966 20804
4836909 1320904 1821387 20800
4836515 1320908 1821771 20806
4836116 1320919 1822177 20788
4835751 1320913 1822545 20791
4835326 1320946 1822942 20786
4834905 1320971 1823337 20787
4834486 1320973 1823750 20791
4834087 1320979 1824149 20785
4833675 1320997 1824532 20796
4833298 1320991 1824913 20798
4832919 1320989 1825275 20817
