Successfully ran 7300 iterations with 128 processors and 1 threads per processor in 34.6724 seconds 
EMPTY HUMANS ZOMBIES INFECTED
3606940 1325946 3043043 24071
3606252 1325936 3043722 24090
3605681 1325948 3044287 24084
3605063 1325933 3044915 24089
3604429 1325928 3045528 24115
3603786 1325899 3046174 24141
3603150 1325900 3046806 24144
3602561 1325890 3047400 24149
3601884 1325877 3048075 24164
3601230 1325883 3048700 24187
3600532 1325888 3049381 24199
3599877 1325908 3050049 24166
3599221 1325917 3050692 24170
3598583 1325917 3051355 24145
3597912 1325926 3052003 24159
3597284 1325950 3052595 24171
3596628 1325960 3053232 24180
3595958 1325958 3053915 24169
3595304 1325992 3054537 24167
3594694 1325979 3055151 24176
3594035 1325979 3055806 24180
3593378 1325987 3056463 24172
3592669 1325962 3057167 24202
3592024 1325951 3057827 24198
3591353 1325942 3058496 24209
3590648 1325935 3059202 24215
3590061 1325922 3059788 24229
3589447 1325921 3060406 24226
3588796 1325926 3061049 24229
3588167 1325935 3061673 24225
3587536 1325914 3062331 24219
3586934 1325912 3062937 24217
3586314 1325914 3063552 24220
3585708 1325942 3064145 24205
3585092 1325929 3064781 24198
3584432 1325940 3065436 24192
3583754 1325929 3066130 24187
3583112 1325926 3066781 24181
3582535 1325919 3067362 24184
3581852 1325934 3068029 24185
3581279 1325923 3068602 24196
3580633 1325925 3069243 24199
3579982 1325919 3069881 24218
3579378 1325917 3070503 24202
3578754 1325925 3071128 24193
3578145 1325937 3071716 24202
3577457 1325931 3072411 24201
3576785 1325937 3073082 24196
3576168 1325937 3073707 24188
3575539 1325938 3074317 24206
3574888 1325906 3074982 24224
3574286 1325918 3075594 24202
3573666 1325905 3076229 24200
3573032 1325898 3076876 24194
3572372 1325901 3077513 24214
3571692 1325936 3078165 24207
3571102 1325918 3078757 24223
3570401 1325925 3079450 24224
3569766 1325934 3080090 24210
3569148 1325942 3080694 24216
3568468 1325917 3081387 24228
3567853 1325936 3082007 24204
3567224 1325921 3082661 24194
3566609 1325908 3083279 24204
3565953 1325889 3083938 24220
3565332 1325887 3084542 24239
3564676 1325895 3085195 24234
3564016 1325924 3085861 24199
3563373 1325937 3086505 24185
3562712 1325938 3087166 24184
3562049 1325921 3087831 24199
3561399 1325930 3088491 24180
3560785 1325929 3089106 24180
3560098 1325934 3089791 24177
3559413 1325960 3090457 24170
3558780 1325960 3091060 24200
3558101 1325965 3091725 24209
3557411 1325971 3092401 24217
3556765 1325971 3093035 24229
3556151 1325946 3093643 24260
3555500 1325946 3094305 24249
3554866 1325929 3094944 24261
3554223 1325902 3095614 24261
3553559 1325917 3096275 24249
3552892 1325930 3096920 24258
3552280 1325932 3097521 24267
3551654 1325889 3098156 24301
3550976 1325884 3098832 24308
3550320 1325883 3099477 24320
3549698 1325902 3100090 24310
3549064 1325883 3100730 24323
3548400 1325888 3101392 24320
3547768 1325883 3102013 24336
3547108 1325898 3102658 24336
3546455 1325892 3103324 24329
3545806 1325922 3103957 24315
3545241 1325904 3104538 24317
3544589 1325900 3105219 24292
3543941 1325916 3105839 24304
3543344 1325935 3106433 24288
3542656 1325947 3107105 24292
3542024 1325966 3107721 24289
3541366 1325969 3108373 24292
3540737 1325971 3109006 24286
3540130 1325976 3109616 24278
3539499 1325973 3110263 24265
3538845 1325973 3110932 24250
3538198 1325956 3111585 24261
3537569 1325927 3112238 24266
3536915 1325925 3112905 24255
3536266 1325921 3113550 24263
3535582 1325935 3114228 24255
3534915 1325942 3114885 24258
3534254 1325923 3115544 24279
3533608 1325913 3116193 24286
3532977 1325921 3116832 24270
3532316 1325901 3117485 24298
3531690 1325893 3118100 24317
3531083 1325868 3118723 24326
3530445 1325867 3119353 24335
3529767 1325871 3120006 24356
3529157 1325875 3120609 24359
3528539 1325871 3121230 24360
3527913 1325900 3121845 24342
3527275 1325907 3122498 24320
3526610 1325920 3123165 24305
3525943 1325912 3123856 24289
3525326 1325934 3124454 24286
3524670 1325940 3125113 24277
3524070 1325924 3125723 24283
3523438 1325933 3126359 24270
3522802 1325939 3126980 24279
3522111 1325940 3127650 24299
3521466 1325946 3128298 24290
3520793 1325948 3128978 24281
3520120 1325940 3129660 24280
3519455 1325945 3130300 24300
3518762 1325960 3130958 24320
3518097 1325957 3131618 24328
3517469 1325953 3132247 24331
3516776 1325941 3132931 24352
3516133 1325938 3133569 24360
3515477 1325954 3134214 24355
3514819 1325972 3134858 24351
3514093 1325984 3135575 24348
3513462 1325982 3136223 24333
3512823 1325980 3136853 24344
3512206 1325988 3137448 24358
3511549 1325965 3138096 24390
3510888 1325988 3138748 24376
3510254 1325992 3139388 24366
3509591 1325999 3140034 24376
3508951 1325977 3140669 24403
3508333 1325950 3141289 24428
3507739 1325955 3141894 24412
3507084 1325954 3142548 24414
3506435 1325938 3143182 24445
3505776 1325943 3143823 24458
3505139 1325963 3144434 24464
3504476 1325976 3145101 24447
3503841 1325971 3145739 24449
3503179 1325974 3146401 24446
3502490 1325999 3147072 24439
3501817 1325984 3147739 24460
3501165 1325985 3148383 24467
3500487 1325992 3149044 24477
3499809 1325987 3149724 24480
3499126 1326002 3150424 24448
3498522 1326007 3151018 24453
3497861 1326041 3151652 24446
3497234 1326032 3152259 24475
3496581 1326020 3152913 24486
3495945 1325991 3153555 24509
3495345 1325973 3154157 24525
3494687 1325973 3154822 24518
3493999 1325981 3155520 24500
3493381 1325973 3156151 24495
3492747 1325979 3156803 24471
3492134 1326005 3157404 24457
3491474 1326003 3158072 24451
3490819 1326013 3158733 24435
3490175 1326002 3159389 24434
3489549 1325984 3160018 24449
3488897 1325993 3160642 24468
3488235 1326017 3161293 24455
3487567 1326010 3161945 24478
3486919 1326004 3162592 24485
3486282 1326014 3163233 24471
3485632 1326006 3163894 24468
3484977 1325986 3164569 24468
3484332 1326007 3165191 24470
3483619 1326006 3165881 24494
3482989 1325987 3166532 24492
3482309 1325986 3167220 24485
3481618 1325972 3167920 24490
3480949 1325982 3168567 24502
3480223 1325982 3169271 24524
3479592 1325973 3169902 24533
3478924 1325954 3170566 24556
3478249 1325959 3171214 24578
3477586 1325957 3171883 24574
3476968 1325959 3172510 24563
3476327 1325977 3173122 24574
3475608 1325970 3173828 24594
3475016 1325971 3174444 24569
3474369 1325951 3175106 24574
3473699 1325956 3175767 24578
3473024 1325976 3176433 24567
3472371 1325974 3177074 24581
3471693 1326011 3177721 24575
3471010 1326019 3178393 24578
3470375 1326013 3179021 24591
3469712 1326025 3179659 24604
3469068 1326032 3180310 24590
3468488 1326039 3180890 24583
3467865 1326044 3181527 24564
3467214 1326017 3182177 24592
3466544 1326022 3182839 24595
3465874 1326008 3183497 24621
3465209 1325986 3184179 24626
3464550 1325979 3184834 24637
3463846 1325995 3185508 24651
3463173 1326007 3186193 24627
3462481 1326013 3186880 24626
3461888 1326012 3187450 24650
3461220 1326008 3188106 24666
3460581 1326019 3188728 24672
3459948 1326008 3189377 24667
3459283 1326005 3190026 24686
3458604 1325995 3190715 24686
3457931 1325996 3191419 24654
3457273 1326010 3192071 24646
3456604 1326040 3192717 24639
3456013 1326048 3193295 24644
3455397 1326039 3193915 24649
3454690 1326048 3194611 24651
3454025 1326041 3195274 24660
3453359 1326030 3195963 24648
3452708 1326020 3196604 24668
3452004 1326016 3197306 24674
3451366 1326033 3197929 24672
3450710 1326049 3198556 24685
3449978 1326064 3199270 24688
3449378 1326048 3199879 24695
3448809 1326048 3200458 24685
3448179 1326041 3201075 24705
3447503 1326042 3201747 24708
3446879 1326036 3202373 24712
3446208 1326040 3203046 24706
3445553 1326066 3203677 24704
3444919 1326059 3204312 24710
3444209 1326074 3205013 24704
3443514 1326070 3205702 24714
3442831 1326068 3206389 24712
3442202 1326038 3207012 24748
3441571 1326028 3207642 24759
3440917 1326020 3208301 24762
3440233 1326032 3208971 24764
3439569 1326045 3209631 24755
3438959 1326036 3210227 24778
3438265 1326024 3210913 24798
3437598 1326039 3211570 24793
3436956 1326016 3212209 24819
3436291 1326031 3212870 24808
3435607 1326018 3213557 24818
3434933 1326009 3214245 24813
3434292 1325993 3214913 24802
3433631 1326031 3215543 24795
3432984 1326031 3216209 24776
3432296 1326030 3216908 24766
3431661 1326019 3217549 24771
3430982 1326023 3218239 24756
3430324 1326010 3218907 24759
3429639 1326011 3219584 24766
3428943 1326002 3220292 24763
3428337 1326009 3220900 24754
3427729 1325993 3221493 24785
3427062 1326006 3222160 24772
3426414 1326004 3222807 24775
3425740 1326018 3223460 24782
3425104 1326000 3224098 24798
3424416 1326002 3224773 24809
3423765 1326013 3225403 24819
3423080 1326036 3226070 24814
3422432 1326043 3226723 24802
3421733 1326034 3227419 24814
3421104 1326023 3228045 24828
3420401 1326008 3228766 24825
3419733 1326015 3229424 24828
3419025 1326029 3230106 24840
3418387 1326020 3230747 24846
3417724 1326025 3231398 24853
3417049 1326039 3232061 24851
3416380 1326048 3232726 24846
3415732 1326041 3233388 24839
3415098 1326026 3234032 24844
3414442 1326030 3234685 24843
3413792 1326022 3235312 24874
3413167 1326015 3235942 24876
3412523 1326010 3236596 24871
3411819 1326053 3237274 24854
3411160 1326052 3237939 24849
3410502 1326056 3238588 24854
3409877 1326097 3239188 24838
3409235 1326092 3239817 24856
3408506 1326097 3240543 24854
3407847 1326090 3241229 24834
3407150 1326103 3241917 24830
3406457 1326103 3242606 24834
3405804 1326107 3243267 24822
3405175 1326122 3243882 24821
3404531 1326145 3244504 24820
3403790 1326130 3245242 24838
3403167 1326142 3245849 24842
3402523 1326130 3246490 24857
3401832 1326141 3247189 24838
3401164 1326124 3247867 24845
3400530 1326129 3248489 24852
3399916 1326091 3249135 24858
3399251 1326093 3249810 24846
3398612 1326078 3250448 24862
3397975 1326089 3251067 24869
3397347 1326083 3251683 24887
3396617 1326078 3252404 24901
3395913 1326075 3253092 24920
3395186 1326112 3253814 24888
3394481 1326110 3254503 24906
3393847 1326102 3255147 24904
3393138 1326089 3255886 24887
3392460 1326091 3256577 24872
3391788 1326083 3257234 24895
3391116 1326072 3257903 24909
3390506 1326067 3258532 24895
3389851 1326066 3259195 24888
3389179 1326057 3259873 24891
3388494 1326077 3260508 24921
3387781 1326077 3261203 24939
3387142 1326092 3261843 24923
3386441 1326118 3262533 24908
3385757 1326135 3263197 24911
3385108 1326136 3263830 24926
3384435 1326141 3264483 24941
3383736 1326152 3265170 24942
3383088 1326145 3265843 24924
3382365 1326140 3266539 24956
3381670 1326139 3267264 24927
3381052 1326127 3267878 24943
3380429 1326120 3268493 24958
3379800 1326137 3269126 24937
3379187 1326143 3269740 24930
3378542 1326125 3270396 24937
3377847 1326134 3271091 24928
3377137 1326136 3271805 24922
3376454 1326129 3272480 24937
3375801 1326118 3273135 24946
3375125 1326111 3273813 24951
3374525 1326128 3274424 24923
3373867 1326131 3275077 24925
3373174 1326131 3275760 24935
3372518 1326131 3276414 24937
3371821 1326132 3277091 24956
3371138 1326138 3277758 24966
3370499 1326145 3278386 24970
3369828 1326119 3279073 24980
3369191 1326126 3279693 24990
3368469 1326112 3280403 25016
3367790 1326113 3281079 25018
3367069 1326138 3281779 25014
3366368 1326139 3282491 25002
3365699 1326138 3283141 25022
3365000 1326132 3283846 25022
3364315 1326124 3284526 25035
3363653 1326102 3285182 25063
3362913 1326110 3285907 25070
3362280 1326102 3286549 25069
3361598 1326138 3287228 25036
3360952 1326125 3287883 25040
3360253 1326134 3288585 25028
3359584 1326133 3289240 25043
3358914 1326115 3289926 25045
3358248 1326112 3290600 25040
3357547 1326116 3291304 25033
3356917 1326123 3291938 25022
3356255 1326093 3292629 25023
3355599 1326097 3293273 25031
3354929 1326108 3293953 25010
3354305 1326114 3294596 24985
3353620 1326135 3295278 24967
3352888 1326141 3295984 24987
3352216 1326155 3296649 24980
3351550 1326178 3297310 24962
3350898 1326173 3297969 24960
3350287 1326171 3298563 24979
3349639 1326161 3299202 24998
3348954 1326163 3299889 24994
3348321 1326155 3300532 24992
3347622 1326162 3301235 24981
3346936 1326177 3301905 24982
3346283 1326158 3302568 24991
3345668 1326172 3303170 24990
3344965 1326192 3303865 24978
3344316 1326199 3304503 24982
3343698 1326162 3305123 25017
3343042 1326142 3305793 25023
3342373 1326101 3306463 25063
3341699 1326106 3307137 25058
3341017 1326105 3307812 25066
3340297 1326095 3308542 25066
3339589 1326095 3309233 25083
3338879 1326109 3309905 25107
3338230 1326098 3310546 25126
3337549 1326117 3311209 25125
3336879 1326125 3311873 25123
3336201 1326156 3312532 25111
3335540 1326153 3313172 25135
3334841 1326166 3313883 25110
3334188 1326158 3314524 25130
3333546 1326154 3315162 25138
3332891 1326165 3315822 25122
3332222 1326200 3316440 25138
3331574 1326183 3317093 25150
3330935 1326183 3317720 25162
3330245 1326212 3318391 25152
3329555 1326178 3319110 25157
3328877 1326148 3319798 25177
3328167 1326179 3320475 25179
3327490 1326165 3321152 25193
3326790 1326210 3321835 25165
3326095 1326219 3322491 25195
3325474 1326222 3323135 25169
3324781 1326216 3323805 25198
3324131 1326222 3324478 25169
3323498 1326205 3325127 25170
3322828 1326195 3325803 25174
3322141 1326196 3326474 25189
3321450 1326194 3327157 25199
3320787 1326201 3327831 25181
3320146 1326194 3328468 25192
3319445 1326204 3329143 25208
3318776 1326215 3329817 25192
3318104 1326218 3330466 25212
3317453 1326209 3331105 25233
3316735 1326215 3331792 25258
3316030 1326208 3332492 25270
3315370 1326205 3333169 25256
3314686 1326219 3333827 25268
3314071 1326178 3334471 25280
3313380 1326191 3335152 25277
3312736 1326180 3335792 25292
3312095 1326169 3336433 25303
3311422 1326179 3337094 25305
3310733 1326170 3337790 25307
3310010 1326199 3338487 25304
3309307 1326207 3339188 25298
3308694 1326185 3339827 25294
3308006 1326186 3340509 25299
3307318 1326180 3341209 25293
3306656 1326187 3341861 25296
3305938 1326192 3342571 25299
3305233 1326207 3343263 25297
3304572 1326207 3343933 25288
3303906 1326194 3344599 25301
3303219 1326203 3345267 25311
3302577 1326207 3345901 25315
3301894 1326199 3346587 25320
3301229 1326218 3347228 25325
3300608 1326225 3347839 25328
3299944 1326225 3348497 25334
3299303 1326211 3349138 25348
3298645 1326187 3349800 25368
3297978 1326182 3350466 25374
3297300 1326177 3351157 25366
3296626 1326170 3351842 25362
3295923 1326193 3352522 25362
3295250 1326204 3353183 25363
3294569 1326205 3353872 25354
3293893 1326209 3354558 25340
3293189 1326192 3355270 25349
3292552 1326176 3355892 25380
3291886 1326169 3356567 25378
3291220 1326167 3357238 25375
3290570 1326172 3357869 25389
3289925 1326161 3358528 25386
3289250 1326157 3359204 25389
3288592 1326182 3359829 25397
3287901 1326192 3360531 25376
3287243 1326164 3361194 25399
3286523 1326151 3361927 25399
3285897 1326147 3362550 25406
3285273 1326170 3363184 25373
3284620 1326172 3363834 25374
3283896 1326196 3364552 25356
3283204 1326188 3365240 25368
3282516 1326193 3365940 25351
3281839 1326225 3366585 25351
3281159 1326182 3367271 25388
3280471 1326202 3367936 25391
3279806 1326213 3368600 25381
3279125 1326186 3369283 25406
3278474 1326175 3369921 25430
3277797 1326169 3370615 25419
3277069 1326171 3371343 25417
3276409 1326159 3372010 25422
3275781 1326170 3372615 25434
3275106 1326192 3373273 25429
3274406 1326201 3373981 25412
3273735 1326187 3374640 25438
3273107 1326160 3375292 25441
3272433 1326148 3375954 25465
3271781 1326159 3376602 25458
3271150 1326143 3377228 25479
3270516 1326128 3377876 25480
3269851 1326121 3378522 25506
3269177 1326144 3379181 25498
3268539 1326148 3379847 25466
3267860 1326178 3380497 25465
3267168 1326186 3381164 25482
3266548 1326175 3381772 25505
3265918 1326148 3382400 25534
3265244 1326153 3383061 25542
3264549 1326160 3383747 25544
3263851 1326158 3384457 25534
3263159 1326161 3385133 25547
3262493 1326162 3385799 25546
3261751 1326162 3386542 25545
3261048 1326191 3387235 25526
3260395 1326186 3387905 25514
3259670 1326205 3388614 25511
3259030 1326223 3389224 25523
3258350 1326234 3389899 25517
3257616 1326245 3390618 25521
3256976 1326249 3391259 25516
3256331 1326250 3391886 25533
3255700 1326262 3392502 25536
3255073 1326239 3393161 25527
3254421 1326243 3393823 25513
3253738 1326249 3394461 25552
3253051 1326257 3395128 25564
3252388 1326244 3395802 25566
3251653 1326273 3396518 25556
3250981 1326262 3397206 25551
3250301 1326274 3397868 25557
3249611 1326297 3398517 25575
3248977 1326265 3399166 25592
3248313 1326266 3399819 25602
3247600 1326267 3400514 25619
3246897 1326271 3401193 25639
3246238 1326264 3401867 25631
3245576 1326264 3402524 25636
3244838 1326288 3403249 25625
3244232 1326284 3403870 25614
3243544 1326304 3404524 25628
3242874 1326292 3405186 25648
3242161 1326308 3405868 25663
3241434 1326320 3406582 25664
3240768 1326321 3407253 25658
3240072 1326314 3407964 25650
3239404 1326294 3408642 25660
3238727 1326280 3409330 25663
3238035 1326286 3410037 25642
3237314 1326289 3410758 25639
3236677 1326287 3411412 25624
3235982 1326270 3412108 25640
3235351 1326257 3412768 25624
3234639 1326260 3413480 25621
3233972 1326262 3414141 25625
3233360 1326246 3414771 25623
3232620 1326219 3415525 25636
3231904 1326225 3416229 25642
3231215 1326207 3416916 25662
3230517 1326234 3417603 25646
