Successfully ran 7300 iterations with 128 processors and 1 threads per processor in 30.3961 seconds 
EMPTY HUMANS ZOMBIES INFECTED
6028874 823153 1127139 20834
6028793 823178 1127216 20813
6028723 823202 1127263 20812
6028654 823209 1127318 20819
6028590 823204 1127370 20836
6028523 823222 1127415 20840
6028475 823229 1127450 20846
6028386 823253 1127514 20847
6028306 823262 1127577 20855
6028223 823275 1127640 20862
6028167 823291 1127675 20867
6028091 823298 1127750 20861
6028017 823320 1127796 20867
6027937 823355 1127857 20851
6027854 823369 1127920 20857
6027764 823383 1127989 20864
6027668 823407 1128067 20858
6027592 823432 1128122 20854
6027514 823459 1128175 20852
6027448 823477 1128227 20848
6027405 823472 1128273 20850
6027329 823487 1128318 20866
6027247 823515 1128373 20865
6027190 823508 1128429 20873
6027118 823532 1128489 20861
6027038 823546 1128552 20864
6026980 823583 1128591 20846
6026897 823623 1128637 20843
6026826 823647 1128686 20841
6026752 823672 1128727 20849
6026674 823700 1128784 20842
6026605 823720 1128832 20843
6026526 823741 1128876 20857
6026448 823751 1128935 20866
6026366 823793 1128987 20854
6026277 823814 1129050 20859
6026215 823815 1129096 20874
6026129 823838 1129163 20870
6026068 823854 1129206 20872
6025994 823876 1129247 20883
6025940 823913 1129282 20865
6025870 823926 1129335 20869
6025804 823938 1129391 20867
6025716 823982 1129433 20869
6025647 823995 1129492 20866
6025579 824007 1129551 20863
6025523 824028 1129595 20854
6025443 824047 1129647 20863
6025363 824061 1129703 20873
6025291 824075 1129762 20872
6025217 824102 1129803 20878
6025154 824135 1129850 20861
6025087 824146 1129903 20864
6025021 824163 1129943 20873
6024938 824192 1129991 20879
6024872 824212 1130040 20876
6024811 824227 1130096 20866
6024747 824239 1130142 20872
6024684 824255 1130186 20875
6024620 824267 1130240 20873
6024561 824277 1130286 20876
6024516 824273 1130327 20884
6024423 824311 1130385 20881
6024359 824334 1130419 20888
6024274 824336 1130487 20903
6024200 824364 1130525 20911
6024104 824383 1130589 20924
6024046 824416 1130629 20909
6023996 824427 1130670 20907
6023921 824451 1130719 20909
6023847 824466 1130782 20905
6023789 824481 1130824 20906
6023744 824490 1130866 20900
6023695 824496 1130907 20902
6023615 824519 1130951 20915
6023545 824531 1130993 20931
6023484 824542 1131034 20940
6023393 824571 1131104 20932
6023324 824591 1131150 20935
6023232 824611 1131233 20924
6023150 824636 1131290 20924
6023087 824634 1131366 20913
6023016 824675 1131406 20903
6022944 824696 1131451 20909
6022880 824713 1131504 20903
6022803 824740 1131565 20892
6022743 824741 1131617 20899
6022678 824747 1131677 20898
6022606 824784 1131725 20885
6022517 824812 1131794 20877
6022430 824839 1131857 20874
6022357 824847 1131908 20888
6022309 824853 1131947 20891
6022242 824875 1131987 20896
6022186 824894 1132019 20901
6022122 824921 1132053 20904
6022051 824933 1132112 20904
6022003 824940 1132153 20904
6021931 824963 1132217 20889
6021863 824983 1132263 20891
6021792 824999 1132322 20887
6021710 825024 1132385 20881
6021649 825055 1132416 20880
6021589 825072 1132451 20888
6021509 825104 1132503 20884
6021439 825131 1132546 20884
6021364 825154 1132598 20884
6021286 825176 1132644 20894
6021212 825185 1132697 20906
6021134 825213 1132753 20900
6021053 825249 1132796 20902
6020967 825282 1132850 20901
6020885 825298 1132907 20910
6020811 825321 1132962 20906
6020738 825356 1133003 20903
6020659 825368 1133081 20892
6020612 825378 1133107 20903
6020525 825410 1133160 20905
6020455 825436 1133193 20916
6020384 825451 1133248 20917
6020309 825484 1133281 20926
6020229 825495 1133339 20937
6020170 825529 1133393 20908
6020109 825543 1133441 20907
6020043 825564 1133485 20908
6019985 825577 1133522 20916
6019907 825593 1133584 20916
6019839 825607 1133639 20915
6019770 825618 1133691 20921
6019696 825649 1133734 20921
6019639 825665 1133778 20918
6019551 825681 1133845 20923
6019490 825681 1133902 20927
6019413 825700 1133960 20927
6019354 825720 1133998 20928
6019293 825744 1134047 20916
6019215 825756 1134094 20935
6019153 825768 1134138 20941
6019086 825771 1134190 20953
6018994 825798 1134249 20959
6018927 825818 1134300 20955
6018865 825833 1134339 20963
6018771 825854 1134413 20962
6018703 825872 1134465 20960
6018640 825876 1134512 20972
6018563 825899 1134564 20974
6018483 825922 1134621 20974
6018417 825915 1134676 20992
6018373 825918 1134705 21004
6018285 825945 1134774 20996
6018212 825969 1134829 20990
6018138 825985 1134886 20991
6018082 826011 1134931 20976
6018017 826015 1134986 20982
6017945 826030 1135042 20983
6017890 826052 1135078 20980
6017800 826076 1135139 20985
6017747 826087 1135166 21000
6017660 826095 1135241 21004
6017605 826122 1135275 20998
6017527 826138 1135341 20994
6017470 826150 1135386 20994
6017403 826167 1135439 20991
6017317 826205 1135494 20984
6017261 826201 1135540 20998
6017201 826221 1135579 20999
6017146 826223 1135609 21022
6017060 826257 1135664 21019
6016991 826294 1135703 21012
6016932 826323 1135749 20996
6016849 826336 1135808 21007
6016771 826349 1135846 21034
6016697 826375 1135895 21033
6016627 826406 1135933 21034
6016563 826407 1135981 21049
6016497 826412 1136040 21051
6016444 826423 1136077 21056
6016377 826444 1136128 21051
6016305 826461 1136186 21048
6016242 826471 1136233 21054
6016180 826480 1136290 21050
6016116 826505 1136338 21041
6016048 826527 1136380 21045
6015970 826543 1136437 21050
6015927 826552 1136469 21052
6015849 826562 1136538 21051
6015777 826584 1136592 21047
6015716 826593 1136646 21045
6015661 826604 1136685 21050
6015611 826607 1136726 21056
6015539 826612 1136783 21066
6015473 826618 1136836 21073
6015395 826627 1136896 21082
6015320 826654 1136950 21076
6015255 826672 1137006 21067
6015185 826690 1137061 21064
6015112 826711 1137109 21068
6015039 826721 1137165 21075
6014966 826751 1137229 21054
6014889 826789 1137273 21049
6014813 826807 1137331 21049
6014763 826822 1137371 21044
6014709 826836 1137413 21042
6014646 826850 1137459 21045
6014559 826873 1137516 21052
6014506 826877 1137559 21058
6014435 826897 1137611 21057
6014373 826913 1137646 21068
6014292 826932 1137694 21082
6014236 826944 1137738 21082
6014159 826963 1137803 21075
6014067 826997 1137873 21063
6013998 827019 1137921 21062
6013943 827028 1137951 21078
6013879 827049 1138000 21072
6013827 827070 1138025 21078
6013762 827076 1138083 21079
6013688 827116 1138135 21061
6013609 827139 1138199 21053
6013544 827166 1138235 21055
6013458 827182 1138306 21054
6013388 827200 1138346 21066
6013308 827218 1138402 21072
6013233 827230 1138469 21068
6013165 827236 1138518 21081
6013095 827262 1138566 21077
6013019 827295 1138609 21077
6012952 827306 1138668 21074
6012883 827324 1138711 21082
6012805 827353 1138774 21068
6012728 827369 1138836 21067
6012671 827377 1138874 21078
6012627 827394 1138892 21087
6012559 827407 1138951 21083
6012454 827445 1139024 21077
6012379 827479 1139066 21076
6012321 827485 1139115 21079
6012267 827495 1139162 21076
6012166 827522 1139247 21065
6012117 827539 1139291 21053
6012072 827537 1139333 21058
6011993 827547 1139391 21069
6011914 827562 1139446 21078
6011826 827580 1139514 21080
6011746 827608 1139556 21090
6011660 827629 1139624 21087
6011603 827638 1139680 21079
6011515 827663 1139743 21079
6011420 827699 1139804 21077
6011356 827722 1139843 21079
6011286 827736 1139887 21091
6011218 827762 1139930 21090
6011147 827777 1139988 21088
6011078 827795 1140036 21091
6010982 827814 1140118 21086
6010932 827824 1140165 21079
6010865 827851 1140222 21062
6010770 827884 1140288 21058
6010704 827907 1140337 21052
6010645 827936 1140393 21026
6010567 827970 1140427 21036
6010506 827989 1140455 21050
6010426 828012 1140516 21046
6010334 828027 1140586 21053
6010259 828049 1140637 21055
6010185 828054 1140681 21080
6010127 828061 1140724 21088
6010048 828077 1140779 21096
6009974 828094 1140825 21107
6009908 828114 1140869 21109
6009822 828148 1140929 21101
6009750 828153 1141000 21097
6009690 828179 1141039 21092
6009603 828214 1141109 21074
6009528 828225 1141171 21076
6009446 828254 1141224 21076
6009366 828284 1141277 21073
6009297 828295 1141324 21084
6009226 828317 1141373 21084
6009148 828322 1141434 21096
6009057 828344 1141490 21109
6008985 828364 1141538 21113
6008915 828368 1141595 21122
6008836 828391 1141644 21129
6008781 828402 1141687 21130
6008681 828432 1141757 21130
6008595 828456 1141806 21143
6008522 828475 1141872 21131
6008453 828471 1141942 21134
6008388 828492 1141995 21125
6008306 828516 1142052 21126
6008211 828546 1142125 21118
6008115 828583 1142184 21118
6008076 828591 1142211 21122
6008007 828602 1142274 21117
6007950 828601 1142321 21128
6007871 828641 1142383 21105
6007804 828660 1142421 21115
6007722 828691 1142455 21132
6007654 828707 1142507 21132
6007578 828739 1142552 21131
6007494 828749 1142629 21128
6007420 828757 1142685 21138
6007346 828777 1142731 21146
6007271 828805 1142776 21148
6007209 828815 1142832 21144
6007119 828855 1142872 21154
6007049 828867 1142925 21159
6006985 828872 1142980 21163
6006915 828890 1143029 21166
6006858 828910 1143079 21153
6006798 828936 1143110 21156
6006706 828966 1143178 21150
6006637 828990 1143224 21149
6006588 828997 1143267 21148
6006518 829016 1143306 21160
6006465 829026 1143342 21167
6006394 829053 1143391 21162
6006331 829065 1143450 21154
6006257 829092 1143495 21156
6006174 829112 1143559 21155
6006104 829116 1143618 21162
6006047 829125 1143653 21175
6005970 829143 1143718 21169
6005892 829151 1143781 21176
6005818 829174 1143840 21168
6005740 829201 1143889 21170
6005667 829227 1143937 21169
6005595 829251 1143995 21159
6005522 829279 1144039 21160
6005463 829294 1144069 21174
6005392 829312 1144123 21173
6005315 829317 1144185 21183
6005270 829314 1144215 21201
6005214 829326 1144257 21203
6005142 829346 1144310 21202
6005054 829366 1144374 21206
6004992 829388 1144423 21197
6004918 829415 1144477 21190
6004865 829438 1144517 21180
6004797 829447 1144560 21196
6004731 829462 1144609 21198
6004629 829503 1144669 21199
6004566 829526 1144720 21188
6004508 829535 1144766 21191
6004429 829551 1144807 21213
6004340 829579 1144883 21198
6004286 829599 1144927 21188
6004224 829613 1144976 21187
6004140 829641 1145036 21183
6004089 829651 1145069 21191
6004023 829660 1145128 21189
6003926 829677 1145215 21182
6003881 829680 1145265 21174
6003813 829707 1145311 21169
6003733 829733 1145374 21160
6003670 829754 1145415 21161
6003612 829775 1145452 21161
6003513 829804 1145534 21149
6003413 829847 1145587 21153
6003350 829862 1145635 21153
6003291 829866 1145669 21174
6003220 829886 1145724 21170
6003149 829918 1145769 21164
6003081 829920 1145832 21167
6002998 829951 1145887 21164
6002949 829961 1145929 21161
6002896 829962 1145969 21173
6002831 829984 1146011 21174
6002790 830004 1146038 21168
6002740 830021 1146064 21175
6002670 830036 1146112 21182
6002605 830040 1146152 21203
6002534 830072 1146195 21199
6002466 830084 1146257 21193
6002402 830102 1146298 21198
6002346 830116 1146336 21202
6002296 830126 1146375 21203
6002219 830150 1146437 21194
6002130 830186 1146494 21190
6002069 830208 1146549 21174
6001998 830220 1146603 21179
6001938 830244 1146634 21184
6001864 830275 1146673 21188
6001766 830300 1146745 21189
6001711 830306 1146787 21196
6001656 830309 1146827 21208
6001581 830339 1146866 21214
6001526 830362 1146916 21196
6001466 830383 1146969 21182
6001401 830402 1147015 21182
6001322 830420 1147073 21185
6001230 830461 1147125 21184
6001160 830484 1147176 21180
6001107 830512 1147205 21176
6001057 830521 1147250 21172
6000997 830547 1147290 21166
6000953 830557 1147321 21169
6000879 830566 1147375 21180
6000785 830595 1147438 21182
6000726 830608 1147479 21187
6000670 830627 1147508 21195
6000602 830650 1147550 21198
6000545 830662 1147587 21206
6000472 830681 1147636 21211
6000402 830690 1147683 21225
6000328 830695 1147749 21228
6000270 830712 1147800 21218
6000213 830733 1147839 21215
6000142 830757 1147886 21215
6000070 830774 1147948 21208
6000003 830789 1148005 21203
5999926 830813 1148073 21188
5999861 830817 1148133 21189
5999793 830841 1148186 21180
5999707 830852 1148253 21188
5999640 830873 1148304 21183
5999582 830909 1148322 21187
5999515 830924 1148361 21200
5999473 830927 1148386 21214
5999414 830931 1148432 21223
5999364 830939 1148467 21230
5999272 830971 1148526 21231
5999192 830989 1148586 21233
5999147 830984 1148621 21248
5999088 831010 1148664 21238
5998997 831014 1148728 21261
5998911 831022 1148801 21266
5998854 831039 1148846 21261
5998783 831032 1148918 21267
5998690 831059 1148977 21274
5998616 831076 1149031 21277
5998544 831107 1149077 21272
5998460 831145 1149132 21263
5998393 831177 1149183 21247
5998313 831192 1149258 21237
5998234 831216 1149318 21232
5998152 831245 1149378 21225
5998079 831280 1149425 21216
5998000 831289 1149495 21216
5997928 831302 1149543 21227
5997837 831323 1149617 21223
5997757 831344 1149676 21223
5997687 831356 1149722 21235
5997625 831381 1149763 21231
5997558 831414 1149807 21221
5997505 831437 1149852 21206
5997442 831447 1149905 21206
5997358 831472 1149958 21212
5997298 831469 1150012 21221
5997262 831474 1150051 21213
5997171 831497 1150116 21216
5997121 831492 1150159 21228
5997070 831504 1150191 21235
5997009 831517 1150230 21244
5996928 831534 1150293 21245
5996863 831555 1150342 21240
5996795 831575 1150394 21236
5996707 831594 1150455 21244
5996617 831610 1150518 21255
5996529 831633 1150577 21261
5996482 831660 1150608 21250
5996407 831686 1150656 21251
5996325 831698 1150713 21264
5996250 831718 1150777 21255
5996173 831735 1150852 21240
5996080 831758 1150907 21255
5996001 831785 1150955 21259
5995913 831808 1151013 21266
5995859 831813 1151065 21263
5995797 831835 1151104 21264
5995753 831849 1151142 21256
5995648 831878 1151211 21263
5995579 831921 1151246 21254
5995482 831951 1151325 21242
5995401 831985 1151373 21241
5995332 832009 1151423 21236
5995244 832032 1151479 21245
5995153 832070 1151516 21261
5995091 832083 1151549 21277
5995007 832111 1151611 21271
5994934 832152 1151640 21274
5994852 832182 1151686 21280
5994798 832184 1151729 21289
5994721 832217 1151769 21293
5994641 832247 1151819 21293
5994581 832260 1151870 21289
5994485 832283 1151938 21294
5994414 832307 1151993 21286
5994345 832322 1152050 21283
5994281 832347 1152090 21282
5994227 832351 1152141 21281
5994160 832373 1152190 21277
5994084 832392 1152235 21289
5994001 832420 1152280 21299
5993922 832426 1152340 21312
5993855 832457 1152376 21312
5993776 832463 1152452 21309
5993695 832489 1152520 21296
5993634 832501 1152574 21291
5993573 832525 1152606 21296
5993492 832538 1152661 21309
5993435 832541 1152711 21313
5993377 832548 1152747 21328
5993300 832562 1152819 21319
5993247 832571 1152866 21316
5993177 832606 1152911 21306
5993111 832632 1152960 21297
5993056 832646 1152995 21303
5992979 832674 1153056 21291
5992898 832691 1153125 21286
5992814 832721 1153177 21288
5992726 832757 1153222 21295
5992650 832768 1153270 21312
5992590 832790 1153307 21313
5992521 832797 1153354 21328
5992442 832818 1153420 21320
5992387 832822 1153446 21345
5992307 832826 1153514 21353
5992231 832833 1153570 21366
5992164 832851 1153622 21363
5992084 832875 1153674 21367
5992017 832881 1153727 21375
5991946 832892 1153779 21383
5991868 832916 1153845 21371
5991801 832930 1153894 21375
5991731 832953 1153943 21373
5991652 832989 1153991 21368
5991600 832994 1154036 21370
5991513 833025 1154095 21367
5991424 833055 1154160 21361
5991333 833082 1154226 21359
5991250 833105 1154284 21361
5991186 833121 1154337 21356
5991107 833141 1154396 21356
5991017 833176 1154462 21345
5990926 833215 1154526 21333
5990847 833236 1154580 21337
5990771 833259 1154627 21343
5990709 833273 1154665 21353
5990628 833294 1154725 21353
5990558 833310 1154773 21359
5990491 833329 1154831 21349
5990426 833334 1154890 21350
5990348 833370 1154933 21349
5990246 833401 1155008 21345
5990168 833413 1155066 21353
5990095 833447 1155110 21348
5990026 833461 1155165 21348
5989949 833488 1155205 21358
5989882 833509 1155238 21371
5989824 833522 1155274 21380
5989750 833534 1155324 21392
5989677 833557 1155388 21378
5989590 833581 1155434 21395
5989505 833601 1155512 21382
5989462 833607 1155544 21387
