Successfully ran 7300 iterations with 128 processors and 1 threads per processor in 35.056 seconds 
EMPTY HUMANS ZOMBIES INFECTED
3793426 4069514 103455 33605
3793309 4069608 103467 33616
3793119 4069756 103454 33671
3792941 4069927 103449 33683
3792720 4070088 103479 33713
3792597 4070215 103474 33714
3792423 4070402 103434 33741
3792260 4070527 103461 33752
3792056 4070684 103518 33742
3791837 4070842 103550 33771
3791636 4071015 103561 33788
3791492 4071160 103534 33814
3791266 4071349 103618 33767
3791046 4071534 103632 33788
3790923 4071688 103650 33739
3790749 4071821 103667 33763
3790583 4071959 103674 33784
3790474 4072056 103629 33841
3790302 4072201 103671 33826
3790103 4072356 103727 33814
3789870 4072532 103773 33825
3789718 4072645 103762 33875
3789557 4072879 103737 33827
3789356 4073046 103791 33807
3789174 4073174 103822 33830
3788948 4073415 103815 33822
3788726 4073599 103810 33865
3788504 4073790 103894 33812
3788240 4074012 103943 33805
3787960 4074291 103940 33809
3787790 4074437 103959 33814
3787669 4074522 103957 33852
3787507 4074694 103926 33873
3787316 4074890 103937 33857
3787083 4075084 103923 33910
3786851 4075298 103929 33922
3786650 4075471 103951 33928
3786480 4075602 104010 33908
3786277 4075797 104024 33902
3786013 4075985 104049 33953
3785798 4076177 104090 33935
3785589 4076395 104077 33939
3785375 4076580 104094 33951
3785189 4076748 104109 33954
3785057 4076882 104128 33933
3784829 4077108 104127 33936
3784604 4077296 104187 33913
3784387 4077456 104223 33934
3784128 4077697 104245 33930
3783935 4077898 104243 33924
3783724 4078096 104255 33925
3783521 4078210 104302 33967
3783302 4078433 104340 33925
3783053 4078646 104403 33898
3782924 4078731 104411 33934
3782739 4078889 104423 33949
3782527 4079077 104423 33973
3782373 4079265 104394 33968
3782091 4079505 104393 34011
3781898 4079650 104426 34026
3781674 4079838 104434 34054
3781531 4079943 104394 34132
3781354 4080079 104417 34150
3781153 4080258 104422 34167
3780930 4080487 104401 34182
3780737 4080684 104404 34175
3780577 4080834 104416 34173
3780402 4081023 104445 34130
3780220 4081166 104440 34174
3780127 4081266 104427 34180
3779947 4081418 104457 34178
3779777 4081562 104477 34184
3779614 4081714 104501 34171
3779434 4081916 104507 34143
3779207 4082181 104522 34090
3778941 4082367 104568 34124
3778782 4082508 104541 34169
3778665 4082628 104507 34200
3778479 4082757 104502 34262
3778287 4082955 104498 34260
3778098 4083093 104556 34253
3777890 4083229 104598 34283
3777729 4083408 104597 34266
3777508 4083628 104594 34270
3777361 4083817 104616 34206
3777222 4083948 104573 34257
3776998 4084108 104606 34288
3776791 4084291 104606 34312
3776618 4084437 104658 34287
3776452 4084574 104701 34273
3776210 4084798 104745 34247
3775967 4084984 104772 34277
3775746 4085149 104817 34288
3775531 4085323 104817 34329
3775324 4085482 104830 34364
3775152 4085683 104839 34326
3774877 4085903 104870 34350
3774675 4086044 104907 34374
3774448 4086261 104889 34402
3774234 4086443 104886 34437
3773980 4086684 104902 34434
3773797 4086851 104935 34417
3773593 4087040 104945 34422
3773384 4087243 104991 34382
3773094 4087517 104994 34395
3772901 4087696 104982 34421
3772718 4087873 104979 34430
3772467 4088085 105032 34416
3772266 4088254 105048 34432
3772101 4088390 105044 34465
3771919 4088521 105081 34479
3771747 4088697 105054 34502
3771549 4088920 105046 34485
3771390 4089049 105091 34470
3771142 4089229 105172 34457
3770936 4089428 105175 34461
3770736 4089634 105168 34462
3770629 4089778 105149 34444
3770414 4090045 105116 34425
3770254 4090268 105128 34350
3770074 4090454 105146 34326
3769924 4090589 105160 34327
3769728 4090825 105180 34267
3769529 4091021 105150 34300
3769370 4091170 105106 34354
3769147 4091344 105137 34372
3768973 4091527 105114 34386
3768791 4091673 105124 34412
3768612 4091835 105111 34442
3768409 4092107 105117 34367
3768217 4092278 105099 34406
3768001 4092478 105081 34440
3767748 4092753 105068 34431
3767606 4092959 105003 34432
3767403 4093145 105005 34447
3767287 4093353 104927 34433
3767068 4093574 104953 34405
3766828 4093778 104952 34442
3766610 4093960 104990 34440
3766392 4094178 104983 34447
3766209 4094346 105034 34411
3766059 4094486 105069 34386
3765853 4094688 105061 34398
3765593 4094890 105076 34441
3765417 4095112 105087 34384
3765252 4095249 105082 34417
3765094 4095407 105078 34421
3764854 4095666 105055 34425
3764634 4095889 105050 34427
3764426 4096052 105079 34443
3764166 4096268 105132 34434
3763956 4096457 105132 34455
3763801 4096649 105083 34467
3763588 4096902 105052 34458
3763393 4097094 105051 34462
3763151 4097305 105039 34505
3762995 4097479 105008 34518
3762805 4097721 104966 34508
3762595 4097905 104951 34549
3762413 4098065 104947 34575
3762226 4098270 104943 34561
3761941 4098515 104973 34571
3761730 4098733 104988 34549
3761437 4098980 105053 34530
3761228 4099210 105051 34511
3761016 4099454 105035 34495
3760790 4099654 105050 34506
3760561 4099861 105075 34503
3760353 4100071 105092 34484
3760133 4100238 105095 34534
3759851 4100479 105082 34588
3759630 4100656 105127 34587
3759388 4100849 105156 34607
3759154 4101063 105159 34624
3758962 4101239 105157 34642
3758831 4101407 105114 34648
3758604 4101634 105139 34623
3758411 4101834 105126 34629
3758232 4102015 105120 34633
3757945 4102267 105143 34645
3757750 4102430 105148 34672
3757556 4102552 105147 34745
3757350 4102730 105185 34735
3757155 4102898 105178 34769
3756913 4103197 105156 34734
3756727 4103398 105179 34696
3756453 4103657 105198 34692
3756256 4103817 105247 34680
3756048 4104035 105238 34679
3755847 4104247 105241 34665
3755661 4104440 105232 34667
3755406 4104649 105247 34698
3755208 4104822 105246 34724
3754999 4105024 105270 34707
3754812 4105245 105224 34719
3754558 4105510 105202 34730
3754334 4105691 105216 34759
3754131 4105872 105232 34765
3753953 4106119 105180 34748
3753736 4106285 105170 34809
3753514 4106470 105255 34761
3753271 4106667 105306 34756
3753049 4106855 105322 34774
3752870 4107058 105315 34757
3752637 4107298 105335 34730
3752405 4107500 105333 34762
3752159 4107706 105336 34799
3751895 4107921 105415 34769
3751685 4108126 105447 34742
3751481 4108340 105415 34764
3751294 4108523 105410 34773
3751088 4108680 105438 34794
3750932 4108860 105406 34802
3750700 4109083 105398 34819
3750463 4109295 105385 34857
3750314 4109425 105382 34879
3750058 4109638 105406 34898
3749826 4109892 105421 34861
3749530 4110211 105396 34863
3749293 4110425 105401 34881
3749155 4110557 105367 34921
3748956 4110748 105401 34895
3748718 4110986 105447 34849
3748443 4111232 105446 34879
3748232 4111415 105514 34839
3748025 4111616 105498 34861
3747819 4111834 105484 34863
3747618 4112077 105472 34833
3747397 4112292 105461 34850
3747196 4112542 105431 34831
3746958 4112802 105438 34802
3746739 4113038 105457 34766
3746550 4113178 105460 34812
3746340 4113426 105418 34816
3746102 4113705 105368 34825
3745857 4113926 105371 34846
3745569 4114169 105416 34846
3745358 4114351 105430 34861
3745163 4114577 105394 34866
3744917 4114795 105443 34845
3744641 4115050 105485 34824
3744347 4115326 105530 34797
3744090 4115604 105484 34822
3743854 4115849 105476 34821
3743636 4116070 105475 34819
3743414 4116251 105485 34850
3743199 4116441 105525 34835
3742982 4116684 105515 34819
3742777 4116893 105488 34842
3742553 4117118 105452 34877
3742328 4117310 105500 34862
3741960 4117589 105562 34889
3741744 4117821 105517 34918
3741494 4118083 105545 34878
3741302 4118255 105583 34860
3740976 4118543 105576 34905
3740737 4118730 105601 34932
3740493 4118924 105663 34920
3740240 4119197 105602 34961
3740022 4119424 105547 35007
3739811 4119647 105518 35024
3739547 4119871 105567 35015
3739302 4120127 105578 34993
3739058 4120300 105621 35021
3738845 4120470 105624 35061
3738614 4120719 105642 35025
3738380 4120948 105654 35018
3738143 4121127 105666 35064
3737881 4121379 105696 35044
3737604 4121588 105715 35093
3737421 4121778 105745 35056
3737225 4121958 105777 35040
3736962 4122134 105811 35093
3736732 4122334 105838 35096
3736486 4122575 105874 35065
3736290 4122742 105868 35100
3736084 4122933 105900 35083
3735827 4123175 105898 35100
3735572 4123439 105854 35135
3735319 4123722 105899 35060
3735161 4123907 105879 35053
3734971 4124123 105880 35026
3734691 4124417 105861 35031
3734507 4124599 105886 35008
3734270 4124862 105817 35051
3734061 4125071 105845 35023
3733843 4125263 105811 35083
3733607 4125521 105819 35053
3733357 4125746 105857 35040
3733071 4125955 105850 35124
3732759 4126232 105875 35134
3732481 4126449 105945 35125
3732236 4126644 105958 35162
3731975 4126901 105967 35157
3731727 4127112 105976 35185
3731541 4127318 105979 35162
3731333 4127519 105958 35190
3731036 4127786 106000 35178
3730877 4127988 105962 35173
3730668 4128274 105934 35124
3730448 4128503 106009 35040
3730177 4128788 105994 35041
3729906 4129003 105990 35101
3729670 4129215 106008 35107
3729403 4129471 106014 35112
3729149 4129693 106065 35093
3728891 4129932 106024 35153
3728653 4130108 106005 35234
3728388 4130349 106035 35228
3728153 4130626 106009 35212
3727901 4130855 106043 35201
3727602 4131119 106053 35226
3727444 4131279 106007 35270
3727132 4131565 106004 35299
3726891 4131804 106028 35277
3726645 4132014 106058 35283
3726351 4132268 106101 35280
3726109 4132504 106076 35311
3725916 4132705 106066 35313
3725670 4133002 106018 35310
3725406 4133262 106029 35303
3725186 4133536 106020 35258
3724894 4133804 106040 35262
3724660 4134050 106062 35228
3724361 4134313 106125 35201
3724117 4134537 106098 35248
3723962 4134732 106029 35277
3723661 4135014 106048 35277
3723396 4135235 106049 35320
3723159 4135512 106082 35247
3722944 4135703 106030 35323
3722668 4135962 106055 35315
3722446 4136155 106072 35327
3722212 4136348 106143 35297
3722053 4136549 106087 35311
3721791 4136795 106116 35298
3721546 4137015 106119 35320
3721327 4137194 106157 35322
3721089 4137406 106174 35331
3720891 4137637 106171 35301
3720653 4137892 106216 35239
3720359 4138232 106210 35199
3720117 4138445 106215 35223
3719889 4138639 106197 35275
3719692 4138853 106187 35268
3719448 4139093 106193 35266
3719254 4139243 106136 35367
3718987 4139485 106142 35386
3718763 4139729 106141 35367
3718490 4139941 106158 35411
3718156 4140224 106199 35421
3717962 4140399 106168 35471
3717706 4140680 106187 35427
3717426 4140965 106174 35435
3717131 4141252 106192 35425
3716914 4141494 106156 35436
3716645 4141743 106157 35455
3716464 4141979 106095 35462
3716248 4142206 106090 35456
3716019 4142445 106084 35452
3715728 4142689 106110 35473
3715499 4142926 106088 35487
3715248 4143190 106102 35460
3714967 4143447 106108 35478
3714726 4143689 106133 35452
3714487 4143928 106083 35502
3714230 4144201 106069 35500
3713910 4144525 106119 35446
3713693 4144743 106118 35446
3713313 4145107 106157 35423
3713015 4145392 106193 35400
3712736 4145655 106213 35396
3712498 4145900 106156 35446
3712262 4146126 106155 35457
3712025 4146358 106151 35466
3711822 4146566 106113 35499
3711610 4146822 106087 35481
3711315 4147080 106114 35491
3711011 4147367 106100 35522
3710767 4147619 106088 35526
3710542 4147857 106116 35485
3710278 4148162 106113 35447
3710000 4148399 106116 35485
3709764 4148664 106090 35482
3709553 4148897 106062 35488
3709243 4149166 106101 35490
3709050 4149360 106096 35494
3708817 4149563 106137 35483
3708555 4149857 106125 35463
3708247 4150088 106184 35481
3707990 4150354 106209 35447
3707760 4150577 106236 35427
3707471 4150841 106240 35448
3707189 4151071 106242 35498
3706914 4151335 106268 35483
3706671 4151557 106259 35513
3706436 4151843 106204 35517
3706161 4152088 106243 35508
3705871 4152393 106268 35468
3705661 4152634 106268 35437
3705330 4152894 106317 35459
3705096 4153082 106327 35495
3704783 4153353 106332 35532
3704480 4153622 106382 35516
3704237 4153831 106368 35564
3703904 4154087 106413 35596
3703623 4154306 106469 35602
3703353 4154572 106448 35627
3703167 4154784 106408 35641
3702946 4155047 106391 35616
3702661 4155390 106390 35559
3702352 4155687 106338 35623
3702029 4155992 106355 35624
3701765 4156245 106341 35649
3701540 4156515 106326 35619
3701287 4156743 106336 35634
3701015 4157000 106357 35628
3700753 4157272 106382 35593
3700431 4157583 106378 35608
3700182 4157815 106390 35613
3699922 4158046 106356 35676
3699578 4158364 106366 35692
3699435 4158536 106313 35716
3699171 4158811 106291 35727
3698929 4159059 106247 35765
3698626 4159365 106241 35768
3698377 4159646 106214 35763
3698076 4159933 106241 35750
3697810 4160153 106235 35802
3697556 4160403 106279 35762
3697311 4160682 106276 35731
3697037 4160936 106312 35715
3696784 4161197 106308 35711
3696520 4161481 106321 35678
3696212 4161754 106324 35710
3695953 4161961 106359 35727
3695692 4162237 106350 35721
3695432 4162506 106332 35730
3695145 4162759 106345 35751
3694895 4162993 106394 35718
3694565 4163304 106391 35740
3694282 4163579 106412 35727
3693943 4163834 106461 35762
3693598 4164218 106471 35713
3693356 4164457 106484 35703
3693052 4164721 106494 35733
3692803 4164929 106510 35758
3692477 4165241 106538 35744
3692214 4165489 106562 35735
3691883 4165797 106614 35706
3691615 4166073 106596 35716
3691368 4166295 106630 35707
3691115 4166532 106651 35702
3690871 4166806 106673 35650
3690570 4167126 106713 35591
3690303 4167438 106678 35581
3690087 4167632 106625 35656
3689721 4167981 106616 35682
3689474 4168231 106587 35708
3689203 4168477 106591 35729
3688877 4168794 106643 35686
3688573 4169105 106710 35612
3688284 4169422 106685 35609
3688008 4169690 106656 35646
3687782 4169922 106646 35650
3687559 4170113 106627 35701
3687261 4170399 106635 35705
3686972 4170667 106611 35750
3686727 4170956 106597 35720
3686408 4171273 106624 35695
3686026 4171594 106668 35712
3685778 4171842 106700 35680
3685477 4172144 106702 35677
3685234 4172367 106656 35743
3684954 4172674 106666 35706
3684688 4172932 106664 35716
3684347 4173235 106693 35725
3684048 4173537 106737 35678
3683838 4173738 106701 35723
3683583 4174009 106688 35720
3683352 4174233 106707 35708
3683054 4174508 106753 35685
3682719 4174796 106793 35692
3682384 4175108 106810 35698
3682014 4175510 106801 35675
3681739 4175817 106821 35623
3681420 4176094 106798 35688
3681101 4176344 106793 35762
3680825 4176608 106807 35760
3680562 4176875 106815 35748
3680255 4177149 106813 35783
3680020 4177404 106790 35786
3679741 4177639 106818 35802
3679392 4177936 106856 35816
3679147 4178196 106856 35801
3678869 4178473 106843 35815
3678586 4178780 106850 35784
3678209 4179094 106851 35846
3677913 4179413 106832 35842
3677607 4179754 106824 35815
3677323 4180028 106807 35842
3677098 4180245 106790 35867
3676819 4180482 106849 35850
3676520 4180763 106867 35850
3676304 4181049 106860 35787
3676060 4181287 106834 35819
3675799 4181530 106856 35815
3675501 4181817 106853 35829
3675269 4182104 106820 35807
3674943 4182455 106839 35763
3674653 4182699 106846 35802
3674378 4182953 106879 35790
3674157 4183169 106917 35757
3673800 4183527 106945 35728
3673451 4183861 106980 35708
3673173 4184161 106966 35700
3672850 4184511 106961 35678
3672601 4184792 106946 35661
3672347 4185034 106953 35666
3672055 4185312 106966 35667
3671732 4185642 106963 35663
3671442 4185943 106964 35651
3671179 4186206 106941 35674
3670908 4186433 106961 35698
3670657 4186713 106926 35704
3670369 4187029 106909 35693
3670089 4187328 106936 35647
3669828 4187646 106890 35636
3669502 4187951 106906 35641
3669244 4188268 106885 35603
3668865 4188623 106900 35612
3668557 4188937 106906 35600
3668239 4189276 106887 35598
3667905 4189623 106902 35570
3667622 4189930 106872 35576
3667322 4190267 106830 35581
3666993 4190597 106818 35592
3666712 4190846 106828 35614
3666431 4191154 106820 35595
3666191 4191393 106804 35612
3665891 4191698 106843 35568
3665579 4192037 106829 35555
3665312 4192336 106761 35591
3664995 4192648 106777 35580
3664707 4192897 106775 35621
3664406 4193226 106785 35583
3664124 4193522 106752 35602
3663805 4193797 106747 35651
3663501 4194093 106792 35614
3663233 4194352 106763 35652
3662941 4194633 106705 35721
3662647 4194960 106687 35706
3662355 4195254 106665 35726
3662015 4195582 106679 35724
3661733 4195878 106639 35750
3661406 4196135 106660 35799
3661090 4196515 106647 35748
3660750 4196859 106610 35781
3660466 4197147 106577 35810
3660153 4197482 106535 35830
3659869 4197768 106570 35793
3659567 4198078 106589 35766
3659252 4198433 106552 35763
3658921 4198799 106539 35741
3658646 4199122 106519 35713
3658324 4199453 106515 35708
3658031 4199748 106500 35721
3657678 4200122 106501 35699
3657388 4200445 106488 35679
3657072 4200754 106484 35690
3656770 4201107 106417 35706
3656495 4201409 106394 35702
3656166 4201760 106380 35694
3655851 4202112 106389 35648
3655595 4202368 106401 35636
3655294 4202656 106347 35703
3654979 4202975 106341 35705
3654705 4203239 106328 35728
3654405 4203568 106304 35723
3654043 4203918 106308 35731
3653663 4204269 106346 35722
3653388 4204564 106293 35755
3653030 4204890 106327 35753
3652745 4205165 106332 35758
3652351 4205549 106360 35740
3652036 4205886 106353 35725
3651725 4206164 106346 35765
