Successfully ran 7300 iterations with 128 processors and 1 threads per processor in 33.5737 seconds 
EMPTY HUMANS ZOMBIES INFECTED
5974696 961902 1041218 22184
5974608 961933 1041282 22177
5974553 961944 1041324 22179
5974492 961952 1041356 22200
5974410 961975 1041416 22199
5974320 961993 1041491 22196
5974249 961990 1041562 22199
5974162 962025 1041630 22183
5974075 962062 1041698 22165
5974010 962081 1041740 22169
5973949 962093 1041799 22159
5973868 962092 1041868 22172
5973798 962120 1041914 22168
5973725 962133 1041959 22183
5973665 962162 1041979 22194
5973610 962173 1042018 22199
5973550 962184 1042070 22196
5973502 962194 1042108 22196
5973414 962227 1042164 22195
5973331 962259 1042219 22191
5973249 962281 1042266 22204
5973173 962314 1042316 22197
5973109 962324 1042353 22214
5973026 962337 1042420 22217
5972965 962344 1042466 22225
5972894 962349 1042529 22228
5972827 962362 1042595 22216
5972759 962383 1042650 22208
5972705 962388 1042676 22231
5972629 962423 1042731 22217
5972539 962448 1042807 22206
5972471 962479 1042844 22206
5972384 962506 1042904 22206
5972314 962515 1042967 22204
5972230 962541 1043025 22204
5972165 962556 1043073 22206
5972089 962577 1043128 22206
5972036 962585 1043177 22202
5971947 962610 1043234 22209
5971906 962617 1043260 22217
5971831 962631 1043316 22222
5971753 962651 1043377 22219
5971692 962657 1043418 22233
5971589 962697 1043480 22234
5971513 962729 1043526 22232
5971439 962746 1043589 22226
5971357 962772 1043658 22213
5971265 962799 1043717 22219
5971201 962814 1043768 22217
5971140 962831 1043813 22216
5971056 962861 1043875 22208
5970973 962879 1043942 22206
5970898 962907 1043994 22201
5970831 962920 1044040 22209
5970753 962928 1044094 22225
5970687 962914 1044152 22247
5970614 962928 1044205 22253
5970541 962940 1044263 22256
5970500 962944 1044293 22263
5970409 962978 1044360 22253
5970345 962995 1044400 22260
5970292 963024 1044423 22261
5970227 963048 1044461 22264
5970164 963069 1044505 22262
5970082 963103 1044557 22258
5970004 963133 1044620 22243
5969939 963148 1044669 22244
5969867 963162 1044711 22260
5969800 963168 1044755 22277
5969731 963165 1044800 22304
5969635 963178 1044872 22315
5969561 963199 1044916 22324
5969513 963212 1044956 22319
5969426 963242 1045017 22315
5969353 963279 1045067 22301
5969293 963305 1045118 22284
5969219 963320 1045157 22304
5969160 963353 1045192 22295
5969073 963377 1045268 22282
5969022 963384 1045319 22275
5968949 963401 1045375 22275
5968883 963422 1045413 22282
5968779 963450 1045487 22284
5968677 963476 1045559 22288
5968616 963491 1045605 22288
5968547 963506 1045667 22280
5968470 963534 1045708 22288
5968407 963555 1045748 22290
5968336 963557 1045818 22289
5968258 963592 1045856 22294
5968175 963619 1045906 22300
5968088 963638 1045982 22292
5967993 963666 1046057 22284
5967946 963687 1046087 22280
5967863 963705 1046144 22288
5967774 963728 1046213 22285
5967699 963745 1046271 22285
5967626 963743 1046335 22296
5967558 963755 1046390 22297
5967502 963765 1046426 22307
5967443 963770 1046486 22301
5967389 963794 1046513 22304
5967315 963804 1046568 22313
5967241 963810 1046624 22325
5967153 963833 1046688 22326
5967075 963857 1046743 22325
5967019 963871 1046781 22329
5966942 963880 1046849 22329
5966864 963893 1046918 22325
5966786 963903 1046978 22333
5966718 963931 1047029 22322
5966634 963954 1047085 22327
5966559 963980 1047143 22318
5966453 964026 1047217 22304
5966365 964053 1047272 22310
5966300 964066 1047324 22310
5966233 964079 1047374 22314
5966154 964116 1047427 22303
5966096 964130 1047458 22316
5966006 964161 1047519 22314
5965934 964179 1047566 22321
5965871 964200 1047599 22330
5965802 964227 1047651 22320
5965723 964253 1047688 22336
5965647 964266 1047748 22339
5965566 964302 1047800 22332
5965486 964328 1047853 22333
5965425 964331 1047903 22341
5965331 964368 1047971 22330
5965259 964385 1048034 22322
5965193 964394 1048097 22316
5965109 964417 1048170 22304
5965039 964441 1048217 22303
5964950 964472 1048281 22297
5964873 964475 1048345 22307
5964793 964505 1048390 22312
5964730 964523 1048454 22293
5964658 964549 1048496 22297
5964572 964587 1048549 22292
5964514 964608 1048581 22297
5964455 964629 1048601 22315
5964383 964642 1048657 22318
5964309 964662 1048704 22325
5964229 964683 1048765 22323
5964155 964709 1048798 22338
5964091 964717 1048851 22341
5964020 964729 1048919 22332
5963947 964749 1048960 22344
5963868 964756 1049013 22363
5963807 964779 1049053 22361
5963744 964788 1049106 22362
5963682 964805 1049166 22347
5963606 964813 1049221 22360
5963536 964829 1049270 22365
5963477 964852 1049303 22368
5963412 964868 1049341 22379
5963332 964886 1049401 22381
5963254 964901 1049445 22400
5963186 964911 1049505 22398
5963105 964932 1049557 22406
5963032 964942 1049612 22414
5962962 964953 1049668 22417
5962866 964977 1049729 22428
5962794 964976 1049795 22435
5962744 964996 1049829 22431
5962645 965022 1049909 22424
5962572 965050 1049961 22417
5962505 965079 1050005 22411
5962436 965077 1050073 22414
5962365 965090 1050142 22403
5962259 965128 1050211 22402
5962193 965140 1050276 22391
5962115 965146 1050335 22404
5962042 965171 1050387 22400
5961968 965214 1050443 22375
5961875 965249 1050497 22379
5961800 965264 1050550 22386
5961723 965275 1050608 22394
5961654 965291 1050659 22396
5961569 965335 1050723 22373
5961487 965356 1050777 22380
5961421 965375 1050818 22386
5961345 965407 1050863 22385
5961284 965419 1050910 22387
5961228 965443 1050949 22380
5961150 965469 1051007 22374
5961080 965480 1051061 22379
5960988 965501 1051131 22380
5960908 965526 1051187 22379
5960823 965547 1051231 22399
5960724 965575 1051309 22392
5960654 965592 1051359 22395
5960570 965625 1051406 22399
5960494 965641 1051483 22382
5960402 965655 1051556 22387
5960329 965671 1051610 22390
5960252 965694 1051659 22395
5960160 965739 1051703 22398
5960095 965745 1051746 22414
5960029 965772 1051789 22410
5959964 965797 1051836 22403
5959879 965824 1051889 22408
5959811 965846 1051947 22396
5959758 965861 1051991 22390
5959682 965896 1052046 22376
5959599 965936 1052086 22379
5959517 965959 1052150 22374
5959430 965974 1052225 22371
5959357 966005 1052284 22354
5959263 966038 1052344 22355
5959212 966052 1052377 22359
5959152 966069 1052414 22365
5959059 966082 1052475 22384
5958989 966096 1052528 22387
5958907 966126 1052583 22384
5958816 966148 1052656 22380
5958746 966161 1052717 22376
5958672 966170 1052762 22396
5958581 966203 1052821 22395
5958517 966201 1052875 22407
5958441 966219 1052922 22418
5958384 966225 1052957 22434
5958309 966245 1053004 22442
5958249 966268 1053038 22445
5958176 966278 1053084 22462
5958133 966285 1053118 22464
5958072 966299 1053174 22455
5958009 966312 1053224 22455
5957926 966337 1053272 22465
5957876 966344 1053318 22462
5957774 966394 1053390 22442
5957701 966421 1053443 22435
5957649 966424 1053477 22450
5957610 966434 1053504 22452
5957548 966442 1053553 22457
5957487 966477 1053592 22444
5957395 966509 1053660 22436
5957319 966542 1053707 22432
5957245 966550 1053773 22432
5957161 966581 1053828 22430
5957090 966602 1053876 22432
5957030 966622 1053910 22438
5956969 966648 1053936 22447
5956915 966655 1053973 22457
5956838 966669 1054027 22466
5956764 966692 1054082 22462
5956682 966711 1054141 22466
5956587 966733 1054210 22470
5956504 966759 1054266 22471
5956440 966774 1054318 22468
5956385 966786 1054346 22483
5956327 966784 1054396 22493
5956234 966800 1054459 22507
5956180 966815 1054514 22491
5956119 966837 1054560 22484
5956040 966875 1054595 22490
5955962 966896 1054654 22488
5955887 966918 1054706 22489
5955834 966918 1054761 22487
5955755 966930 1054837 22478
5955682 966951 1054902 22465
5955623 966966 1054937 22474
5955549 966988 1054990 22473
5955495 966989 1055024 22492
5955423 967008 1055075 22494
5955354 967019 1055122 22505
5955305 967035 1055152 22508
5955247 967042 1055198 22513
5955169 967060 1055256 22515
5955094 967069 1055320 22517
5955029 967085 1055375 22511
5954959 967114 1055440 22487
5954868 967134 1055511 22487
5954801 967158 1055558 22483
5954743 967171 1055598 22488
5954658 967209 1055648 22485
5954561 967240 1055712 22487
5954485 967271 1055768 22476
5954419 967292 1055812 22477
5954344 967305 1055869 22482
5954264 967334 1055913 22489
5954189 967355 1055963 22493
5954136 967358 1056019 22487
5954080 967353 1056074 22493
5954019 967369 1056116 22496
5953914 967424 1056173 22489
5953838 967434 1056235 22493
5953748 967468 1056296 22488
5953685 967484 1056353 22478
5953621 967513 1056380 22486
5953551 967524 1056440 22485
5953483 967535 1056502 22480
5953409 967552 1056555 22484
5953353 967567 1056584 22496
5953282 967584 1056622 22512
5953210 967601 1056668 22521
5953154 967618 1056699 22529
5953067 967640 1056753 22540
5952986 967673 1056809 22532
5952888 967705 1056874 22533
5952822 967720 1056932 22526
5952746 967749 1056984 22521
5952655 967788 1057022 22535
5952586 967817 1057065 22532
5952487 967848 1057152 22513
5952410 967869 1057201 22520
5952359 967881 1057243 22517
5952280 967890 1057318 22512
5952201 967920 1057379 22500
5952142 967937 1057417 22504
5952071 967969 1057466 22494
5951984 967989 1057530 22497
5951918 968019 1057570 22493
5951853 968031 1057617 22499
5951760 968065 1057681 22494
5951696 968083 1057723 22498
5951596 968127 1057791 22486
5951506 968163 1057843 22488
5951427 968188 1057897 22488
5951346 968218 1057946 22490
5951272 968236 1057990 22502
5951186 968242 1058052 22520
5951120 968235 1058105 22540
5951047 968254 1058143 22556
5950962 968270 1058199 22569
5950880 968301 1058258 22561
5950801 968323 1058321 22555
5950721 968370 1058369 22540
5950663 968378 1058423 22536
5950579 968402 1058476 22543
5950514 968418 1058532 22536
5950437 968419 1058608 22536
5950384 968433 1058648 22535
5950313 968440 1058702 22545
5950238 968473 1058746 22543
5950173 968495 1058789 22543
5950092 968534 1058840 22534
5950006 968573 1058889 22532
5949941 968598 1058936 22525
5949877 968622 1058986 22515
5949809 968627 1059031 22533
5949725 968646 1059112 22517
5949672 968651 1059167 22510
5949592 968684 1059222 22502
5949509 968715 1059288 22488
5949430 968728 1059343 22499
5949368 968745 1059386 22501
5949286 968760 1059427 22527
5949221 968771 1059472 22536
5949140 968795 1059532 22533
5949082 968810 1059584 22524
5949006 968846 1059636 22512
5948928 968867 1059699 22506
5948837 968900 1059760 22503
5948741 968929 1059815 22515
5948659 968957 1059857 22527
5948566 968987 1059922 22525
5948510 968985 1059974 22531
5948432 968995 1060017 22556
5948375 969031 1060055 22539
5948305 969049 1060104 22542
5948237 969076 1060136 22551
5948171 969094 1060187 22548
5948083 969116 1060257 22544
5948008 969121 1060310 22561
5947934 969139 1060354 22573
5947864 969144 1060405 22587
5947797 969174 1060446 22583
5947701 969208 1060500 22591
5947613 969243 1060566 22578
5947557 969259 1060617 22567
5947478 969290 1060662 22570
5947415 969323 1060716 22546
5947349 969336 1060758 22557
5947276 969371 1060792 22561
5947191 969394 1060844 22571
5947136 969417 1060876 22571
5947057 969432 1060934 22577
5946993 969437 1060995 22575
5946929 969453 1061058 22560
5946890 969470 1061095 22545
5946798 969503 1061151 22548
5946730 969512 1061203 22555
5946649 969521 1061258 22572
5946572 969537 1061306 22585
5946514 969560 1061347 22579
5946438 969581 1061401 22580
5946359 969609 1061441 22591
5946275 969628 1061498 22599
5946202 969644 1061562 22592
5946120 969655 1061633 22592
5946044 969655 1061705 22596
5945949 969677 1061753 22621
5945876 969698 1061805 22621
5945805 969737 1061854 22604
5945744 969741 1061904 22611
5945667 969754 1061965 22614
5945576 969788 1062036 22600
5945494 969809 1062093 22604
5945416 969828 1062157 22599
5945326 969856 1062216 22602
5945253 969880 1062274 22593
5945171 969891 1062330 22608
5945084 969923 1062375 22618
5944999 969952 1062454 22595
5944923 969968 1062516 22593
5944860 969988 1062555 22597
5944774 970008 1062617 22601
5944710 970029 1062660 22601
5944653 970048 1062698 22601
5944607 970054 1062742 22597
5944521 970074 1062809 22596
5944426 970106 1062874 22594
5944355 970139 1062927 22579
5944271 970171 1062967 22591
5944198 970198 1063023 22581
5944136 970222 1063064 22578
5944073 970252 1063095 22580
5943972 970273 1063162 22593
5943911 970274 1063207 22608
5943841 970315 1063250 22594
5943783 970336 1063301 22580
5943713 970342 1063354 22591
5943662 970353 1063397 22588
5943576 970377 1063458 22589
5943487 970388 1063524 22601
5943407 970417 1063573 22603
5943329 970446 1063616 22609
5943267 970475 1063661 22597
5943185 970512 1063710 22593
5943125 970523 1063765 22587
5943038 970554 1063814 22594
5942947 970586 1063858 22609
5942861 970606 1063917 22616
5942804 970615 1063968 22613
5942759 970614 1063995 22632
5942669 970645 1064050 22636
5942595 970669 1064097 22639
5942493 970695 1064170 22642
5942420 970712 1064218 22650
5942345 970719 1064282 22654
5942277 970732 1064339 22652
5942204 970751 1064390 22655
5942130 970781 1064449 22640
5942068 970795 1064499 22638
5942001 970801 1064556 22642
5941940 970827 1064589 22644
5941886 970843 1064620 22651
5941820 970859 1064668 22653
5941743 970874 1064722 22661
5941685 970881 1064767 22667
5941610 970910 1064796 22684
5941549 970930 1064847 22674
5941474 970945 1064909 22672
5941405 970969 1064961 22665
5941345 970966 1065023 22666
5941273 971002 1065058 22667
5941196 971023 1065110 22671
5941121 971040 1065173 22666
5941047 971053 1065227 22673
5940995 971039 1065271 22695
5940926 971059 1065320 22695
5940838 971087 1065371 22704
5940768 971112 1065409 22711
5940677 971154 1065455 22714
5940585 971193 1065521 22701
5940514 971196 1065584 22706
5940438 971208 1065641 22713
5940338 971235 1065715 22712
5940271 971264 1065763 22702
5940224 971274 1065802 22700
5940127 971300 1065862 22711
5940060 971322 1065919 22699
5940006 971337 1065971 22686
5939943 971350 1066023 22684
5939875 971366 1066072 22687
5939812 971387 1066117 22684
5939711 971415 1066182 22692
5939619 971449 1066256 22676
5939560 971470 1066292 22678
5939484 971491 1066346 22679
5939408 971499 1066399 22694
5939322 971517 1066469 22692
5939242 971532 1066541 22685
5939160 971557 1066601 22682
5939083 971597 1066655 22665
5939027 971606 1066702 22665
5938958 971624 1066744 22674
5938858 971658 1066808 22676
5938778 971676 1066872 22674
5938702 971683 1066916 22699
5938640 971692 1066973 22695
5938558 971709 1067024 22709
5938492 971729 1067065 22714
5938411 971740 1067123 22726
5938320 971779 1067177 22724
5938282 971791 1067199 22728
5938208 971822 1067249 22721
5938123 971824 1067329 22724
5938056 971848 1067377 22719
5938006 971852 1067423 22719
5937929 971870 1067474 22727
5937859 971888 1067517 22736
5937787 971908 1067569 22736
5937712 971915 1067627 22746
5937657 971926 1067662 22755
5937581 971946 1067699 22774
5937510 971964 1067750 22776
5937448 971990 1067793 22769
5937371 972011 1067855 22763
5937325 972026 1067876 22773
5937242 972032 1067931 22795
5937155 972060 1067985 22800
5937074 972084 1068038 22804
5937004 972101 1068088 22807
5936942 972127 1068142 22789
5936874 972128 1068213 22785
5936809 972162 1068265 22764
5936733 972190 1068321 22756
5936649 972217 1068359 22775
5936567 972245 1068418 22770
5936513 972261 1068463 22763
5936433 972257 1068532 22778
5936350 972279 1068593 22778
5936269 972285 1068649 22797
5936198 972311 1068705 22786
5936120 972331 1068749 22800
5936060 972342 1068783 22815
5935976 972364 1068848 22812
5935900 972389 1068910 22801
5935801 972413 1068986 22800
5935747 972435 1069015 22803
5935679 972451 1069067 22803
5935601 972491 1069122 22786
5935519 972509 1069189 22783
5935422 972532 1069249 22797
5935367 972539 1069301 22793
5935288 972567 1069365 22780
5935224 972584 1069408 22784
5935128 972620 1069470 22782
5935052 972630 1069527 22791
5934992 972643 1069585 22780
5934914 972671 1069644 22771
5934817 972696 1069726 22761
5934739 972725 1069787 22749
5934676 972743 1069852 22729
5934604 972750 1069909 22737
5934543 972772 1069950 22735
5934461 972790 1070002 22747
5934403 972798 1070040 22759
