Successfully ran 7300 iterations with 128 processors and 1 threads per processor in 33.3907 seconds 
EMPTY HUMANS ZOMBIES INFECTED
6170251 1353769 459139 16841
6170206 1353708 459269 16817
6170149 1353657 459379 16815
6170159 1353560 459437 16844
6170079 1353547 459539 16835
6170045 1353457 459645 16853
6170008 1353382 459765 16845
6169931 1353351 459875 16843
6169919 1353250 459969 16862
6169893 1353167 460041 16899
6169858 1353119 460131 16892
6169824 1353091 460230 16855
6169863 1353032 460265 16840
6169857 1352962 460323 16858
6169832 1352904 460363 16901
6169721 1352842 460522 16915
6169688 1352766 460624 16922
6169661 1352733 460744 16862
6169644 1352655 460826 16875
6169582 1352603 460940 16875
6169546 1352532 461013 16909
6169515 1352490 461082 16913
6169443 1352415 461195 16947
6169394 1352342 461293 16971
6169372 1352293 461392 16943
6169343 1352219 461500 16938
6169291 1352157 461598 16954
6169291 1352090 461670 16949
6169193 1352053 461789 16965
6169164 1351975 461887 16974
6169169 1351903 461940 16988
6169161 1351801 462029 17009
6169202 1351699 462064 17035
6169212 1351629 462154 17005
6169164 1351543 462269 17024
6169144 1351487 462346 17023
6169074 1351438 462471 17017
6169008 1351383 462593 17016
6168997 1351331 462647 17025
6169040 1351248 462677 17035
6168984 1351200 462790 17026
6168983 1351122 462851 17044
6168872 1351080 463004 17044
6168869 1351028 463086 17017
6168885 1350942 463124 17049
6168836 1350878 463187 17099
6168853 1350804 463248 17095
6168856 1350710 463323 17111
6168869 1350675 463398 17058
6168894 1350592 463416 17098
6168911 1350515 463453 17121
6168835 1350431 463562 17172
6168774 1350391 463663 17172
6168758 1350323 463751 17168
6168706 1350257 463880 17157
6168678 1350185 463957 17180
6168694 1350099 464018 17189
6168624 1350048 464131 17197
6168562 1349994 464232 17212
6168522 1349924 464335 17219
6168491 1349869 464411 17229
6168471 1349791 464506 17232
6168465 1349724 464573 17238
6168384 1349649 464695 17272
6168396 1349574 464769 17261
6168335 1349509 464885 17271
6168324 1349437 464935 17304
6168305 1349328 465022 17345
6168336 1349241 465082 17341
6168282 1349201 465183 17334
6168262 1349105 465299 17334
6168201 1349047 465415 17337
6168182 1349013 465454 17351
6168157 1348947 465510 17386
6168158 1348871 465566 17405
6168136 1348809 465666 17389
6168045 1348773 465807 17375
6168042 1348757 465838 17363
6168061 1348676 465925 17338
6168011 1348631 466029 17329
6168000 1348564 466089 17347
6167959 1348519 466176 17346
6167967 1348421 466232 17380
6167904 1348367 466321 17408
6167882 1348327 466402 17389
6167858 1348239 466511 17392
6167809 1348196 466613 17382
6167795 1348141 466694 17370
6167778 1348096 466759 17367
6167699 1348034 466885 17382
6167616 1348012 467006 17366
6167550 1347988 467124 17338
6167501 1347963 467219 17317
6167431 1347933 467334 17302
6167413 1347872 467380 17335
6167365 1347791 467467 17377
6167353 1347755 467498 17394
6167361 1347668 467597 17374
6167343 1347616 467685 17356
6167264 1347595 467817 17324
6167247 1347544 467889 17320
6167188 1347488 467985 17339
6167116 1347440 468122 17322
6167135 1347376 468174 17315
6167118 1347284 468283 17315
6167134 1347226 468336 17304
6167148 1347200 468391 17261
6167143 1347119 468456 17282
6167117 1347051 468552 17280
6167089 1347006 468615 17290
6167027 1346989 468711 17273
6166974 1346917 468841 17268
6166964 1346894 468896 17246
6166967 1346849 468952 17232
6166960 1346780 469023 17237
6166903 1346739 469106 17252
6166848 1346670 469205 17277
6166843 1346604 469283 17270
6166826 1346553 469368 17253
6166802 1346487 469434 17277
6166811 1346402 469470 17317
6166790 1346329 469563 17318
6166758 1346283 469636 17323
6166773 1346221 469691 17315
6166781 1346168 469768 17283
6166777 1346092 469796 17335
6166778 1346044 469870 17308
6166838 1345994 469852 17316
6166782 1345933 469949 17336
6166769 1345894 469989 17348
6166774 1345830 470018 17378
6166719 1345806 470111 17364
6166670 1345777 470193 17360
6166677 1345695 470264 17364
6166653 1345640 470356 17351
6166618 1345589 470424 17369
6166618 1345562 470476 17344
6166565 1345524 470570 17341
6166529 1345474 470638 17359
6166451 1345414 470756 17379
6166421 1345352 470836 17391
6166365 1345300 470930 17405
6166320 1345232 471020 17428
6166305 1345175 471113 17407
6166260 1345116 471230 17394
6166185 1345065 471335 17415
6166181 1345000 471412 17407
6166168 1344929 471484 17419
6166155 1344851 471547 17447
6166142 1344774 471615 17469
6166165 1344718 471631 17486
6166133 1344691 471692 17484
6166108 1344659 471748 17485
6166105 1344618 471813 17464
6166120 1344573 471840 17467
6166115 1344517 471888 17480
6166056 1344488 471989 17467
6165996 1344419 472096 17489
6165960 1344339 472226 17475
6165960 1344238 472311 17491
6165966 1344183 472338 17513
6165928 1344122 472465 17485
6165878 1344046 472570 17506
6165850 1344024 472645 17481
6165821 1343971 472726 17482
6165807 1343904 472796 17493
6165869 1343837 472783 17511
6165953 1343784 472759 17504
6165922 1343740 472807 17531
6165847 1343692 472913 17548
6165842 1343615 472978 17565
6165860 1343555 473031 17554
6165819 1343488 473116 17577
6165796 1343476 473191 17537
6165762 1343399 473257 17582
6165758 1343360 473342 17540
6165756 1343303 473424 17517
6165753 1343228 473503 17516
6165756 1343179 473522 17543
6165699 1343141 473638 17522
6165692 1343091 473667 17550
6165732 1343027 473691 17550
6165713 1342950 473750 17587
6165683 1342928 473803 17586
6165686 1342861 473848 17605
6165620 1342820 473950 17610
6165534 1342783 474068 17615
6165543 1342742 474078 17637
6165570 1342707 474108 17615
6165567 1342660 474161 17612
6165602 1342592 474194 17612
6165596 1342546 474263 17595
6165594 1342515 474304 17587
6165498 1342469 474427 17606
6165452 1342420 474525 17603
6165384 1342383 474625 17608
6165374 1342361 474677 17588
6165355 1342300 474744 17601
6165345 1342244 474803 17608
6165327 1342173 474874 17626
6165339 1342118 474901 17642
6165322 1342090 474971 17617
6165311 1342041 475031 17617
6165250 1342004 475152 17594
6165215 1341971 475232 17582
6165198 1341938 475282 17582
6165168 1341892 475365 17575
6165159 1341846 475410 17585
6165178 1341803 475445 17574
6165190 1341763 475471 17576
6165209 1341720 475516 17555
6165267 1341695 475501 17537
6165257 1341667 475573 17503
6165221 1341654 475612 17513
6165217 1341640 475641 17502
6165189 1341603 475675 17533
6165187 1341571 475713 17529
6165164 1341548 475776 17512
6165160 1341524 475830 17486
6165184 1341498 475848 17470
6165195 1341439 475882 17484
6165190 1341400 475927 17483
6165176 1341380 475987 17457
6165098 1341354 476102 17446
6165092 1341302 476132 17474
6165076 1341253 476199 17472
6165081 1341205 476235 17479
6165076 1341177 476278 17469
6165136 1341128 476274 17462
6165133 1341081 476307 17479
6165168 1341024 476316 17492
6165226 1340970 476296 17508
6165273 1340897 476315 17515
6165302 1340852 476311 17535
6165298 1340801 476379 17522
6165277 1340780 476446 17497
6165297 1340780 476418 17505
6165227 1340796 476509 17468
6165221 1340756 476533 17490
6165185 1340731 476587 17497
6165193 1340729 476580 17498
6165207 1340720 476574 17499
6165181 1340662 476656 17501
6165159 1340628 476709 17504
6165170 1340565 476747 17518
6165231 1340513 476725 17531
6165230 1340463 476779 17528
6165204 1340417 476846 17533
6165231 1340400 476860 17509
6165213 1340374 476914 17499
6165257 1340328 476934 17481
6165233 1340289 476968 17510
6165241 1340261 477022 17476
6165249 1340247 477022 17482
6165198 1340207 477099 17496
6165197 1340147 477169 17487
6165172 1340109 477215 17504
6165195 1340075 477229 17501
6165216 1340066 477220 17498
6165204 1340034 477248 17514
6165201 1340029 477263 17507
6165174 1339992 477294 17540
6165231 1339943 477287 17539
6165227 1339906 477293 17574
6165224 1339862 477341 17573
6165226 1339854 477356 17564
6165250 1339849 477339 17562
6165254 1339805 477347 17594
6165181 1339795 477462 17562
6165191 1339773 477489 17547
6165186 1339749 477522 17543
6165210 1339700 477551 17539
6165194 1339668 477600 17538
6165221 1339625 477616 17538
6165247 1339589 477626 17538
6165249 1339567 477654 17530
6165242 1339547 477688 17523
6165279 1339512 477700 17509
6165235 1339491 477762 17512
6165251 1339457 477774 17518
6165209 1339446 477836 17509
6165203 1339414 477869 17514
6165242 1339364 477866 17528
6165273 1339326 477881 17520
6165259 1339286 477952 17503
6165235 1339246 477989 17530
6165201 1339225 478055 17519
6165135 1339180 478158 17527
6165101 1339144 478227 17528
6165133 1339127 478209 17531
6165123 1339120 478242 17515
6165129 1339076 478261 17534
6165100 1339066 478305 17529
6165083 1339043 478327 17547
6165045 1339014 478401 17540
6165069 1339000 478400 17531
6165093 1338995 478418 17494
6165114 1338981 478431 17474
6165146 1338943 478419 17492
6165154 1338931 478420 17495
6165150 1338931 478428 17491
6165123 1338903 478489 17485
6165125 1338874 478528 17473
6165081 1338860 478584 17475
6165069 1338841 478605 17485
6165008 1338806 478673 17513
6164951 1338791 478731 17527
6164976 1338752 478747 17525
6164996 1338726 478754 17524
6164991 1338703 478801 17505
6164932 1338661 478884 17523
6164958 1338652 478880 17510
6164975 1338635 478892 17498
6164976 1338586 478936 17502
6164964 1338543 478959 17534
6165005 1338488 478974 17533
6165037 1338456 478982 17525
6165038 1338426 479001 17535
6165043 1338392 479001 17564
6165018 1338372 479045 17565
6165016 1338354 479058 17572
6165024 1338341 479074 17561
6165024 1338327 479071 17578
6164987 1338313 479119 17581
6165012 1338287 479133 17568
6165033 1338262 479134 17571
6164995 1338228 479193 17584
6165007 1338213 479190 17590
6164983 1338194 479235 17588
6164983 1338158 479252 17607
6164977 1338136 479297 17590
6164944 1338097 479366 17593
6164925 1338105 479423 17547
6164949 1338087 479412 17552
6164974 1338075 479438 17513
6164903 1338060 479514 17523
6164900 1338053 479530 17517
6164925 1338059 479503 17513
6164952 1338056 479493 17499
6164962 1338014 479498 17526
6164980 1337987 479511 17522
6165015 1337972 479507 17506
6164987 1337922 479566 17525
6164925 1337897 479657 17521
6164898 1337892 479714 17496
6164863 1337859 479783 17495
6164847 1337822 479821 17510
6164858 1337775 479830 17537
6164838 1337770 479861 17531
6164891 1337739 479822 17548
6164840 1337737 479888 17535
6164826 1337721 479921 17532
6164777 1337715 479971 17537
6164773 1337704 479984 17539
6164790 1337703 479945 17562
6164769 1337683 479980 17568
6164779 1337676 479981 17564
6164778 1337638 480026 17558
6164796 1337616 480019 17569
6164794 1337631 480013 17562
6164792 1337633 480040 17535
6164804 1337630 480039 17527
6164812 1337593 480072 17523
6164823 1337556 480085 17536
6164874 1337545 480051 17530
6164888 1337537 480054 17521
6164848 1337524 480101 17527
6164815 1337546 480133 17506
6164841 1337541 480118 17500
6164845 1337531 480142 17482
6164855 1337521 480156 17468
6164830 1337526 480172 17472
6164824 1337512 480192 17472
6164798 1337474 480255 17473
6164842 1337473 480235 17450
6164826 1337455 480259 17460
6164867 1337437 480249 17447
6164876 1337441 480253 17430
6164869 1337424 480262 17445
6164862 1337418 480282 17438
6164878 1337406 480289 17427
6164897 1337387 480295 17421
6164868 1337370 480332 17430
6164817 1337345 480389 17449
6164785 1337332 480417 17466
6164781 1337304 480443 17472
6164793 1337275 480459 17473
6164867 1337245 480393 17495
6164857 1337231 480414 17498
6164854 1337223 480433 17490
6164849 1337195 480457 17499
6164882 1337165 480435 17518
6164880 1337152 480443 17525
6164894 1337133 480455 17518
6164877 1337107 480498 17518
6164877 1337116 480494 17513
6164879 1337125 480481 17515
6164893 1337125 480484 17498
6164939 1337100 480481 17480
6164894 1337105 480527 17474
6164917 1337112 480506 17465
6164941 1337097 480502 17460
6164903 1337082 480554 17461
6164896 1337102 480549 17453
6164925 1337091 480522 17462
6164938 1337061 480548 17453
6164945 1337045 480553 17457
6164879 1337038 480618 17465
6164935 1337011 480576 17478
6164903 1336996 480603 17498
6164892 1336973 480636 17499
6164862 1336951 480683 17504
6164860 1336940 480690 17510
6164839 1336928 480724 17509
6164865 1336922 480712 17501
6164874 1336902 480717 17507
6164869 1336896 480737 17498
6164854 1336894 480774 17478
6164809 1336901 480794 17496
6164807 1336917 480788 17488
6164812 1336924 480779 17485
6164785 1336906 480796 17513
6164834 1336910 480743 17513
6164835 1336897 480758 17510
6164782 1336890 480791 17537
6164750 1336866 480848 17536
6164753 1336862 480866 17519
6164781 1336862 480852 17505
6164769 1336857 480870 17504
6164791 1336852 480839 17518
6164772 1336843 480861 17524
6164809 1336840 480835 17516
6164838 1336841 480820 17501
6164803 1336829 480846 17522
6164780 1336823 480881 17516
6164815 1336793 480873 17519
6164813 1336810 480855 17522
6164840 1336811 480840 17509
6164863 1336800 480816 17521
6164866 1336788 480812 17534
6164893 1336785 480791 17531
6164854 1336786 480830 17530
6164832 1336770 480872 17526
6164850 1336761 480866 17523
6164851 1336733 480880 17536
6164845 1336743 480877 17535
6164793 1336742 480920 17545
6164782 1336726 480947 17545
6164796 1336724 480931 17549
6164832 1336740 480893 17535
6164847 1336725 480897 17531
6164895 1336718 480874 17513
6164884 1336729 480867 17520
6164873 1336725 480893 17509
6164858 1336720 480918 17504
6164868 1336718 480920 17494
6164849 1336711 480951 17489
6164844 1336700 480957 17499
6164869 1336691 480930 17510
6164839 1336699 480953 17509
6164808 1336694 480973 17525
6164824 1336682 480969 17525
6164822 1336706 480970 17502
6164845 1336707 480949 17499
6164806 1336699 480980 17515
6164831 1336691 480961 17517
6164808 1336696 480974 17522
6164824 1336695 480942 17539
6164812 1336714 480933 17541
6164806 1336711 480939 17544
6164817 1336697 480952 17534
6164816 1336704 480957 17523
6164827 1336702 480940 17531
6164809 1336691 480957 17543
6164802 1336687 480979 17532
6164766 1336692 481015 17527
6164778 1336706 480990 17526
6164821 1336698 480966 17515
6164870 1336677 480937 17516
6164879 1336684 480919 17518
6164861 1336684 480937 17518
6164850 1336707 480938 17505
6164818 1336694 480979 17509
6164771 1336687 481036 17506
6164783 1336680 481012 17525
6164825 1336698 480972 17505
6164825 1336715 480961 17499
6164857 1336704 480931 17508
6164888 1336707 480900 17505
6164921 1336690 480869 17520
6164973 1336680 480814 17533
6164956 1336694 480840 17510
6164920 1336697 480863 17520
6164904 1336695 480888 17513
6164941 1336681 480854 17524
6164959 1336679 480831 17531
6164906 1336693 480877 17524
6164924 1336704 480863 17509
6164942 1336714 480842 17502
6164930 1336727 480841 17502
6164932 1336743 480831 17494
6164944 1336753 480817 17486
6164950 1336741 480802 17507
6164965 1336746 480782 17507
6164985 1336754 480754 17507
6164911 1336773 480823 17493
6164926 1336770 480825 17479
6164943 1336790 480810 17457
6164957 1336781 480799 17463
6164926 1336787 480829 17458
6164931 1336790 480819 17460
6164909 1336790 480836 17465
6164934 1336781 480821 17464
6164928 1336770 480837 17465
6164949 1336768 480819 17464
6164965 1336760 480816 17459
6164982 1336768 480781 17469
6164965 1336769 480789 17477
6165013 1336758 480742 17487
6164992 1336756 480749 17503
6165000 1336750 480738 17512
6164973 1336747 480770 17510
6164972 1336749 480774 17505
6164991 1336742 480753 17514
6164998 1336733 480754 17515
6165026 1336733 480723 17518
6164977 1336742 480759 17522
6164984 1336754 480730 17532
6164984 1336768 480721 17527
6165002 1336769 480696 17533
6165024 1336767 480663 17546
6165031 1336741 480675 17553
6165000 1336752 480689 17559
6165003 1336752 480679 17566
6165024 1336729 480677 17570
6165038 1336736 480672 17554
6165015 1336740 480689 17556
6165016 1336747 480688 17549
6165057 1336729 480668 17546
6165020 1336728 480706 17546
6165085 1336722 480649 17544
6165102 1336743 480636 17519
6165066 1336752 480686 17496
6165096 1336763 480649 17492
6165078 1336759 480666 17497
6165087 1336763 480648 17502
6165074 1336783 480663 17480
6165058 1336778 480685 17479
6165054 1336774 480674 17498
6165041 1336777 480694 17488
6165060 1336787 480662 17491
6165057 1336800 480657 17486
6165036 1336796 480688 17480
6165030 1336812 480675 17483
6164963 1336822 480728 17487
6164955 1336835 480731 17479
6164977 1336842 480712 17469
6164964 1336830 480737 17469
6164935 1336842 480760 17463
6164990 1336852 480714 17444
6164948 1336885 480723 17444
